region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
NSW1,page_hinkley,raw_30min,1640,49199,2022-12-20 23:30:00,7298.746666666666
NSW1,page_hinkley,raw_30min,1641,49229,2022-12-21 14:30:00,5497.873333333333
NSW1,page_hinkley,raw_30min,1642,49259,2022-12-22 05:30:00,6686.766666666666
NSW1,page_hinkley,raw_30min,1643,49289,2022-12-22 20:30:00,7912.875
NSW1,page_hinkley,raw_30min,1644,49319,2022-12-23 11:30:00,5987.076666666667
NSW1,page_hinkley,raw_30min,1645,49349,2022-12-24 02:30:00,6069.873333333333
NSW1,page_hinkley,raw_30min,1646,49379,2022-12-24 17:30:00,8625.313333333334
NSW1,page_hinkley,raw_30min,1647,49409,2022-12-25 08:30:00,5951.678333333333
NSW1,page_hinkley,raw_30min,1648,49439,2022-12-25 23:30:00,6865.703333333334
NSW1,page_hinkley,raw_30min,1649,49469,2022-12-26 14:30:00,6573.400000000001
NSW1,page_hinkley,raw_30min,1650,49499,2022-12-27 05:30:00,6002.186666666667
NSW1,page_hinkley,raw_30min,1651,49529,2022-12-27 20:30:00,8308.896666666667
NSW1,page_hinkley,raw_30min,1652,49559,2022-12-28 11:30:00,5974.783333333333
NSW1,page_hinkley,raw_30min,1653,49589,2022-12-29 02:30:00,6213.245
NSW1,page_hinkley,raw_30min,1654,49619,2022-12-29 17:30:00,7989.514999999999
NSW1,page_hinkley,raw_30min,1655,49649,2022-12-30 08:30:00,6921.639999999999
NSW1,page_hinkley,raw_30min,1656,49679,2022-12-30 23:30:00,7180.738333333334
NSW1,page_hinkley,raw_30min,1657,49709,2022-12-31 14:30:00,6291.143333333333
NSW1,page_hinkley,raw_30min,1658,49739,2023-01-01 05:30:00,5853.69
NSW1,page_hinkley,raw_30min,1659,49769,2023-01-01 20:30:00,7744.903333333333
NSW1,page_hinkley,raw_30min,1660,49799,2023-01-02 11:30:00,5254.505
NSW1,page_hinkley,raw_30min,1661,49829,2023-01-03 02:30:00,6021.235000000001
NSW1,page_hinkley,raw_30min,1662,49859,2023-01-03 17:30:00,9253.199999999999
NSW1,page_hinkley,raw_30min,1663,49889,2023-01-04 08:30:00,7255.286666666667
NSW1,page_hinkley,raw_30min,1664,49919,2023-01-04 23:30:00,7077.151666666668
NSW1,page_hinkley,raw_30min,1665,49949,2023-01-05 14:30:00,6445.751666666667
NSW1,page_hinkley,raw_30min,1666,49979,2023-01-06 05:30:00,6318.173333333333
NSW1,page_hinkley,raw_30min,1667,50009,2023-01-06 20:30:00,7553.598333333332
NSW1,page_hinkley,raw_30min,1668,50039,2023-01-07 11:30:00,5714.456666666666
NSW1,page_hinkley,raw_30min,1669,50069,2023-01-08 02:30:00,5814.595
NSW1,page_hinkley,raw_30min,1670,50099,2023-01-08 17:30:00,7230.48
NSW1,page_hinkley,raw_30min,1671,50129,2023-01-09 08:30:00,6251.008333333334
NSW1,page_hinkley,raw_30min,1672,50159,2023-01-09 23:30:00,7299.954999999999
NSW1,page_hinkley,raw_30min,1673,50189,2023-01-10 14:30:00,6668.34
NSW1,page_hinkley,raw_30min,1674,50219,2023-01-11 05:30:00,6941.46
NSW1,page_hinkley,raw_30min,1675,50249,2023-01-11 20:30:00,8456.93
NSW1,page_hinkley,raw_30min,1676,50279,2023-01-12 11:30:00,6662.855
NSW1,page_hinkley,raw_30min,1677,50309,2023-01-13 02:30:00,6415.91
NSW1,page_hinkley,raw_30min,1678,50339,2023-01-13 17:30:00,9042.906666666668
NSW1,page_hinkley,raw_30min,1679,50369,2023-01-14 08:30:00,6904.805
NSW1,page_hinkley,raw_30min,1680,50399,2023-01-14 23:30:00,7257.628333333333
NSW1,page_hinkley,raw_30min,1681,50429,2023-01-15 14:30:00,7188.555
NSW1,page_hinkley,raw_30min,1682,50459,2023-01-16 05:30:00,7034.843333333333
NSW1,page_hinkley,raw_30min,1683,50489,2023-01-16 20:30:00,9024.748333333333
NSW1,page_hinkley,raw_30min,1684,50519,2023-01-17 11:30:00,7230.95
NSW1,page_hinkley,raw_30min,1685,50549,2023-01-18 02:30:00,6642.224999999999
NSW1,page_hinkley,raw_30min,1686,50579,2023-01-18 17:30:00,10459.539999999999
NSW1,page_hinkley,raw_30min,1687,50609,2023-01-19 08:30:00,8200.443333333335
NSW1,page_hinkley,raw_30min,1688,50639,2023-01-19 23:30:00,7243.303333333333
NSW1,page_hinkley,raw_30min,1689,50669,2023-01-20 14:30:00,7020.599999999999
NSW1,page_hinkley,raw_30min,1690,50699,2023-01-21 05:30:00,6255.155
NSW1,page_hinkley,raw_30min,1691,50729,2023-01-21 20:30:00,7508.988333333334
NSW1,page_hinkley,raw_30min,1692,50759,2023-01-22 11:30:00,6624.551666666666
NSW1,page_hinkley,raw_30min,1693,50789,2023-01-23 02:30:00,5981.2283333333335
NSW1,page_hinkley,raw_30min,1694,50819,2023-01-23 17:30:00,8211.183333333332
NSW1,page_hinkley,raw_30min,1695,50849,2023-01-24 08:30:00,7038.108333333334
NSW1,page_hinkley,raw_30min,1696,50879,2023-01-24 23:30:00,7555.941666666667
NSW1,page_hinkley,raw_30min,1697,50909,2023-01-25 14:30:00,7953.038333333333
NSW1,page_hinkley,raw_30min,1698,50939,2023-01-26 05:30:00,6583.968333333333
NSW1,page_hinkley,raw_30min,1699,50969,2023-01-26 20:30:00,8949.876666666665
NSW1,page_hinkley,raw_30min,1700,50999,2023-01-27 11:30:00,7669.593333333333
NSW1,page_hinkley,raw_30min,1701,51029,2023-01-28 02:30:00,6630.651666666668
NSW1,page_hinkley,raw_30min,1702,51059,2023-01-28 17:30:00,10879.395
NSW1,page_hinkley,raw_30min,1703,51089,2023-01-29 08:30:00,7624.623333333333
NSW1,page_hinkley,raw_30min,1704,51119,2023-01-29 23:30:00,7642.196666666667
NSW1,page_hinkley,raw_30min,1705,51149,2023-01-30 14:30:00,9286.713333333333
NSW1,page_hinkley,raw_30min,1706,51179,2023-01-31 05:30:00,7333.128333333333
NSW1,page_hinkley,raw_30min,1707,51209,2023-01-31 20:30:00,8667.433333333332
NSW1,page_hinkley,raw_30min,1708,51239,2023-02-01 11:30:00,6666.503333333333
NSW1,page_hinkley,raw_30min,1709,51269,2023-02-02 02:30:00,6564.366666666666
NSW1,page_hinkley,raw_30min,1710,51299,2023-02-02 17:30:00,10865.331666666667
NSW1,page_hinkley,raw_30min,1711,51329,2023-02-03 08:30:00,7364.055
NSW1,page_hinkley,raw_30min,1712,51359,2023-02-03 23:30:00,7598.663333333333
NSW1,page_hinkley,raw_30min,1713,51389,2023-02-04 14:30:00,5196.621666666667
NSW1,page_hinkley,raw_30min,1714,51419,2023-02-05 05:30:00,6049.335
NSW1,page_hinkley,raw_30min,1715,51449,2023-02-05 20:30:00,8229.958333333334
NSW1,page_hinkley,raw_30min,1716,51479,2023-02-06 11:30:00,6972.953333333334
NSW1,page_hinkley,raw_30min,1717,51509,2023-02-07 02:30:00,6679.433333333333
NSW1,page_hinkley,raw_30min,1718,51539,2023-02-07 17:30:00,9970.433333333332
NSW1,page_hinkley,raw_30min,1719,51569,2023-02-08 08:30:00,8080.201666666667
NSW1,page_hinkley,raw_30min,1720,51599,2023-02-08 23:30:00,7664.116666666666
NSW1,page_hinkley,raw_30min,1721,51629,2023-02-09 14:30:00,7944.118333333333
NSW1,page_hinkley,raw_30min,1722,51659,2023-02-10 05:30:00,7200.263333333333
NSW1,page_hinkley,raw_30min,1723,51689,2023-02-10 20:30:00,9078.483333333332
NSW1,page_hinkley,raw_30min,1724,51719,2023-02-11 11:30:00,6504.818333333334
NSW1,page_hinkley,raw_30min,1725,51749,2023-02-12 02:30:00,6384.698333333334
NSW1,page_hinkley,raw_30min,1726,51779,2023-02-12 17:30:00,9090.023333333333
NSW1,page_hinkley,raw_30min,1727,51809,2023-02-13 08:30:00,7876.650000000001
NSW1,page_hinkley,raw_30min,1728,51839,2023-02-13 23:30:00,7341.19
NSW1,page_hinkley,raw_30min,1729,51869,2023-02-14 14:30:00,7416.8516666666665
NSW1,page_hinkley,raw_30min,1730,51899,2023-02-15 05:30:00,7151.926666666666
NSW1,page_hinkley,raw_30min,1731,51929,2023-02-15 20:30:00,8487.67
NSW1,page_hinkley,raw_30min,1732,51959,2023-02-16 11:30:00,6426.001666666667
NSW1,page_hinkley,raw_30min,1733,51989,2023-02-17 02:30:00,6543.06
NSW1,page_hinkley,raw_30min,1734,52019,2023-02-17 17:30:00,10626.033333333333
NSW1,page_hinkley,raw_30min,1735,52049,2023-02-18 08:30:00,7035.055
NSW1,page_hinkley,raw_30min,1736,52079,2023-02-18 23:30:00,7246.28
NSW1,page_hinkley,raw_30min,1737,52109,2023-02-19 14:30:00,7342.215
NSW1,page_hinkley,raw_30min,1738,52139,2023-02-20 05:30:00,7524.621666666667
NSW1,page_hinkley,raw_30min,1739,52169,2023-02-20 20:30:00,9776.463333333333
NSW1,page_hinkley,raw_30min,1740,52199,2023-02-21 11:30:00,8000.759999999999
NSW1,page_hinkley,raw_30min,1741,52229,2023-02-22 02:30:00,6475.509999999999
NSW1,page_hinkley,raw_30min,1742,52259,2023-02-22 17:30:00,8308.201666666666
NSW1,page_hinkley,raw_30min,1743,52289,2023-02-23 08:30:00,7728.805
NSW1,page_hinkley,raw_30min,1744,52319,2023-02-23 23:30:00,7382.205000000001
NSW1,page_hinkley,raw_30min,1745,52349,2023-02-24 14:30:00,6556.903333333333
NSW1,page_hinkley,raw_30min,1746,52379,2023-02-25 05:30:00,6573.196666666667
NSW1,page_hinkley,raw_30min,1747,52409,2023-02-25 20:30:00,8041.110000000001
NSW1,page_hinkley,raw_30min,1748,52439,2023-02-26 11:30:00,5423.425
NSW1,page_hinkley,raw_30min,1749,52469,2023-02-27 02:30:00,6380.830000000001
NSW1,page_hinkley,raw_30min,1750,52499,2023-02-27 17:30:00,9728.456666666667
NSW1,page_hinkley,raw_30min,1751,52529,2023-02-28 08:30:00,8032.04
NSW1,page_hinkley,raw_30min,1752,52559,2023-02-28 23:30:00,7765.815
NSW1,page_hinkley,raw_30min,1753,52589,2023-03-01 14:30:00,7723.005
NSW1,page_hinkley,raw_30min,1754,52619,2023-03-02 05:30:00,7393.675
NSW1,page_hinkley,raw_30min,1755,52649,2023-03-02 20:30:00,8755.711666666668
NSW1,page_hinkley,raw_30min,1756,52679,2023-03-03 11:30:00,7255.191666666667
NSW1,page_hinkley,raw_30min,1757,52709,2023-03-04 02:30:00,6329.704999999999
NSW1,page_hinkley,raw_30min,1758,52739,2023-03-04 17:30:00,8345.785
NSW1,page_hinkley,raw_30min,1759,52769,2023-03-05 08:30:00,6105.848333333332
NSW1,page_hinkley,raw_30min,1760,52799,2023-03-05 23:30:00,7376.316666666667
NSW1,page_hinkley,raw_30min,1761,52829,2023-03-06 14:30:00,10269.281666666668
NSW1,page_hinkley,raw_30min,1762,52859,2023-03-07 05:30:00,7658.63
NSW1,page_hinkley,raw_30min,1763,52889,2023-03-07 20:30:00,9878.991666666667
NSW1,page_hinkley,raw_30min,1764,52919,2023-03-08 11:30:00,6529.948333333334
NSW1,page_hinkley,raw_30min,1765,52949,2023-03-09 02:30:00,6269.146666666667
NSW1,page_hinkley,raw_30min,1766,52979,2023-03-09 17:30:00,8907.928333333333
NSW1,page_hinkley,raw_30min,1767,53009,2023-03-10 08:30:00,7254.338333333333
NSW1,page_hinkley,raw_30min,1768,53039,2023-03-10 23:30:00,7549.068333333333
NSW1,page_hinkley,raw_30min,1769,53069,2023-03-11 14:30:00,7610.281666666667
NSW1,page_hinkley,raw_30min,1770,53099,2023-03-12 05:30:00,6547.286666666667
NSW1,page_hinkley,raw_30min,1771,53129,2023-03-12 20:30:00,7958.815
NSW1,page_hinkley,raw_30min,1772,53159,2023-03-13 11:30:00,7367.188333333334
NSW1,page_hinkley,raw_30min,1773,53189,2023-03-14 02:30:00,6293.954999999999
NSW1,page_hinkley,raw_30min,1774,53219,2023-03-14 17:30:00,8741.958333333334
NSW1,page_hinkley,raw_30min,1775,53249,2023-03-15 08:30:00,7551.721666666667
NSW1,page_hinkley,raw_30min,1776,53279,2023-03-15 23:30:00,7676.045000000001
NSW1,page_hinkley,raw_30min,1777,53309,2023-03-16 14:30:00,9243.37
NSW1,page_hinkley,raw_30min,1778,53339,2023-03-17 05:30:00,7425.688333333334
NSW1,page_hinkley,raw_30min,1779,53369,2023-03-17 20:30:00,8987.463333333333
NSW1,page_hinkley,raw_30min,1780,53399,2023-03-18 11:30:00,6565.48
NSW1,page_hinkley,raw_30min,1781,53429,2023-03-19 02:30:00,6536.151666666668
NSW1,page_hinkley,raw_30min,1782,53459,2023-03-19 17:30:00,12018.88
NSW1,page_hinkley,raw_30min,1783,53489,2023-03-20 08:30:00,8758.996666666668
NSW1,page_hinkley,raw_30min,1784,53519,2023-03-20 23:30:00,7252.041666666667
NSW1,page_hinkley,raw_30min,1785,53549,2023-03-21 14:30:00,7725.7266666666665
NSW1,page_hinkley,raw_30min,1786,53579,2023-03-22 05:30:00,7121.758333333334
NSW1,page_hinkley,raw_30min,1787,53609,2023-03-22 20:30:00,8044.411666666667
NSW1,page_hinkley,raw_30min,1788,53639,2023-03-23 11:30:00,8033.551666666666
NSW1,page_hinkley,raw_30min,1789,53669,2023-03-24 02:30:00,6228.708333333333
NSW1,page_hinkley,raw_30min,1790,53699,2023-03-24 17:30:00,8532.128333333332
NSW1,page_hinkley,raw_30min,1791,53729,2023-03-25 08:30:00,7447.966666666667
NSW1,page_hinkley,raw_30min,1792,53759,2023-03-25 23:30:00,6811.483333333334
NSW1,page_hinkley,raw_30min,1793,53789,2023-03-26 14:30:00,6645.610000000001
NSW1,page_hinkley,raw_30min,1794,53819,2023-03-27 05:30:00,7002.818333333334
NSW1,page_hinkley,raw_30min,1795,53849,2023-03-27 20:30:00,8173.150000000001
NSW1,page_hinkley,raw_30min,1796,53879,2023-03-28 11:30:00,7817.391666666666
NSW1,page_hinkley,raw_30min,1797,53909,2023-03-29 02:30:00,6312.873333333333
NSW1,page_hinkley,raw_30min,1798,53939,2023-03-29 17:30:00,8592.181666666665
NSW1,page_hinkley,raw_30min,1799,53969,2023-03-30 08:30:00,6938.886666666666
NSW1,page_hinkley,raw_30min,1800,53999,2023-03-30 23:30:00,7141.121666666666
NSW1,page_hinkley,raw_30min,1801,54029,2023-03-31 14:30:00,5665.083333333333
NSW1,page_hinkley,raw_30min,1802,54059,2023-04-01 05:30:00,6322.945
NSW1,page_hinkley,raw_30min,1803,54089,2023-04-01 20:30:00,7322.213333333333
NSW1,page_hinkley,raw_30min,1804,54119,2023-04-02 11:30:00,5974.596666666667
NSW1,page_hinkley,raw_30min,1805,54149,2023-04-03 02:30:00,5977.7300000000005
NSW1,page_hinkley,raw_30min,1806,54179,2023-04-03 17:30:00,8483.51
NSW1,page_hinkley,raw_30min,1807,54209,2023-04-04 08:30:00,7268.091666666667
NSW1,page_hinkley,raw_30min,1808,54239,2023-04-04 23:30:00,7290.96
NSW1,page_hinkley,raw_30min,1809,54269,2023-04-05 14:30:00,6509.905
NSW1,page_hinkley,raw_30min,1810,54299,2023-04-06 05:30:00,6431.703333333334
NSW1,page_hinkley,raw_30min,1811,54329,2023-04-06 20:30:00,7905.176666666666
NSW1,page_hinkley,raw_30min,1812,54359,2023-04-07 11:30:00,6580.59
NSW1,page_hinkley,raw_30min,1813,54389,2023-04-08 02:30:00,6043.606666666667
NSW1,page_hinkley,raw_30min,1814,54419,2023-04-08 17:30:00,7425.941666666667
NSW1,page_hinkley,raw_30min,1815,54449,2023-04-09 08:30:00,5391.161666666667
NSW1,page_hinkley,raw_30min,1816,54479,2023-04-09 23:30:00,6744.845
NSW1,page_hinkley,raw_30min,1817,54509,2023-04-10 14:30:00,5006.736666666667
NSW1,page_hinkley,raw_30min,1818,54539,2023-04-11 05:30:00,6438.991666666666
NSW1,page_hinkley,raw_30min,1819,54569,2023-04-11 20:30:00,8195.263333333334
NSW1,page_hinkley,raw_30min,1820,54599,2023-04-12 11:30:00,6650.5233333333335
NSW1,page_hinkley,raw_30min,1821,54629,2023-04-13 02:30:00,6598.603333333333
NSW1,page_hinkley,raw_30min,1822,54659,2023-04-13 17:30:00,8508.498333333333
NSW1,page_hinkley,raw_30min,1823,54689,2023-04-14 08:30:00,7311.66
NSW1,page_hinkley,raw_30min,1824,54719,2023-04-14 23:30:00,7439.31
NSW1,page_hinkley,raw_30min,1825,54749,2023-04-15 14:30:00,5502.0233333333335
NSW1,page_hinkley,raw_30min,1826,54779,2023-04-16 05:30:00,5723.830000000001
NSW1,page_hinkley,raw_30min,1827,54809,2023-04-16 20:30:00,7671.618333333333
NSW1,page_hinkley,raw_30min,1828,54839,2023-04-17 11:30:00,6088.241666666666
NSW1,page_hinkley,raw_30min,1829,54869,2023-04-18 02:30:00,6574.821666666667
NSW1,page_hinkley,raw_30min,1830,54899,2023-04-18 17:30:00,8515.143333333333
NSW1,page_hinkley,raw_30min,1831,54929,2023-04-19 08:30:00,7126.893333333333
NSW1,page_hinkley,raw_30min,1832,54959,2023-04-19 23:30:00,7507.511666666666
NSW1,page_hinkley,raw_30min,1833,54989,2023-04-20 14:30:00,7645.188333333333
NSW1,page_hinkley,raw_30min,1834,55019,2023-04-21 05:30:00,6643.993333333333
NSW1,page_hinkley,raw_30min,1835,55049,2023-04-21 20:30:00,8165.926666666666
NSW1,page_hinkley,raw_30min,1836,55079,2023-04-22 11:30:00,6413.014999999999
NSW1,page_hinkley,raw_30min,1837,55109,2023-04-23 02:30:00,6287.3516666666665
NSW1,page_hinkley,raw_30min,1838,55139,2023-04-23 17:30:00,8088.608333333334
NSW1,page_hinkley,raw_30min,1839,55169,2023-04-24 08:30:00,7144.258333333334
NSW1,page_hinkley,raw_30min,1840,55199,2023-04-24 23:30:00,7518.428333333333
NSW1,page_hinkley,raw_30min,1841,55229,2023-04-25 14:30:00,5623.758333333334
NSW1,page_hinkley,raw_30min,1842,55259,2023-04-26 05:30:00,6409.555
NSW1,page_hinkley,raw_30min,1843,55289,2023-04-26 20:30:00,8168.764999999999
NSW1,page_hinkley,raw_30min,1844,55319,2023-04-27 11:30:00,5853.076666666667
NSW1,page_hinkley,raw_30min,1845,55349,2023-04-28 02:30:00,6459.808333333333
NSW1,page_hinkley,raw_30min,1846,55379,2023-04-28 17:30:00,8716.41
NSW1,page_hinkley,raw_30min,1847,55409,2023-04-29 08:30:00,7372.181666666667
NSW1,page_hinkley,raw_30min,1848,55439,2023-04-29 23:30:00,7367.968333333333
NSW1,page_hinkley,raw_30min,1849,55469,2023-04-30 14:30:00,6308.37
NSW1,page_hinkley,raw_30min,1850,55499,2023-05-01 05:30:00,6591.525000000001
NSW1,page_hinkley,raw_30min,1851,55529,2023-05-01 20:30:00,8862.066666666668
NSW1,page_hinkley,raw_30min,1852,55559,2023-05-02 11:30:00,5866.078333333334
NSW1,page_hinkley,raw_30min,1853,55589,2023-05-03 02:30:00,6550.663333333333
NSW1,page_hinkley,raw_30min,1854,55619,2023-05-03 17:30:00,8807.051666666666
NSW1,page_hinkley,raw_30min,1855,55649,2023-05-04 08:30:00,7920.546666666666
NSW1,page_hinkley,raw_30min,1856,55679,2023-05-04 23:30:00,7987.57
NSW1,page_hinkley,raw_30min,1857,55709,2023-05-05 14:30:00,6200.903333333333
NSW1,page_hinkley,raw_30min,1858,55739,2023-05-06 05:30:00,6574.88
NSW1,page_hinkley,raw_30min,1859,55769,2023-05-06 20:30:00,8318.885
NSW1,page_hinkley,raw_30min,1860,55799,2023-05-07 11:30:00,7541.634999999999
NSW1,page_hinkley,raw_30min,1861,55829,2023-05-08 02:30:00,6908.756666666667
NSW1,page_hinkley,raw_30min,1862,55859,2023-05-08 17:30:00,10098.851666666667
NSW1,page_hinkley,raw_30min,1863,55889,2023-05-09 08:30:00,9161.386666666667
NSW1,page_hinkley,raw_30min,1864,55919,2023-05-09 23:30:00,8475.115
NSW1,page_hinkley,raw_30min,1865,55949,2023-05-10 14:30:00,6520.933333333333
NSW1,page_hinkley,raw_30min,1866,55979,2023-05-11 05:30:00,7276.13
NSW1,page_hinkley,raw_30min,1867,56009,2023-05-11 20:30:00,9423.315
NSW1,page_hinkley,raw_30min,1868,56039,2023-05-12 11:30:00,6189.748333333333
NSW1,page_hinkley,raw_30min,1869,56069,2023-05-13 02:30:00,7065.63
NSW1,page_hinkley,raw_30min,1870,56099,2023-05-13 17:30:00,8872.9
NSW1,page_hinkley,raw_30min,1871,56129,2023-05-14 08:30:00,7393.945
NSW1,page_hinkley,raw_30min,1872,56159,2023-05-14 23:30:00,7591.653333333333
NSW1,page_hinkley,raw_30min,1873,56189,2023-05-15 14:30:00,7283.211666666667
NSW1,page_hinkley,raw_30min,1874,56219,2023-05-16 05:30:00,7129.028333333333
NSW1,page_hinkley,raw_30min,1875,56249,2023-05-16 20:30:00,9351.1
NSW1,page_hinkley,raw_30min,1876,56279,2023-05-17 11:30:00,7230.34
NSW1,page_hinkley,raw_30min,1877,56309,2023-05-18 02:30:00,7244.968333333333
NSW1,page_hinkley,raw_30min,1878,56339,2023-05-18 17:30:00,10198.275
NSW1,page_hinkley,raw_30min,1879,56369,2023-05-19 08:30:00,9543.945
NSW1,page_hinkley,raw_30min,1880,56399,2023-05-19 23:30:00,8824.283333333333
NSW1,page_hinkley,raw_30min,1881,56429,2023-05-20 14:30:00,6625.360000000001
NSW1,page_hinkley,raw_30min,1882,56459,2023-05-21 05:30:00,6629.91
NSW1,page_hinkley,raw_30min,1883,56489,2023-05-21 20:30:00,9444.155
NSW1,page_hinkley,raw_30min,1884,56519,2023-05-22 11:30:00,6920.175
NSW1,page_hinkley,raw_30min,1885,56549,2023-05-23 02:30:00,7521.165
NSW1,page_hinkley,raw_30min,1886,56579,2023-05-23 17:30:00,10213.726666666667
NSW1,page_hinkley,raw_30min,1887,56609,2023-05-24 08:30:00,9924.205
NSW1,page_hinkley,raw_30min,1888,56639,2023-05-24 23:30:00,8672.283333333333
NSW1,page_hinkley,raw_30min,1889,56669,2023-05-25 14:30:00,8059.028333333333
NSW1,page_hinkley,raw_30min,1890,56699,2023-05-26 05:30:00,7261.876666666667
NSW1,page_hinkley,raw_30min,1891,56729,2023-05-26 20:30:00,10300.291666666666
NSW1,page_hinkley,raw_30min,1892,56759,2023-05-27 11:30:00,6698.259999999999
NSW1,page_hinkley,raw_30min,1893,56789,2023-05-28 02:30:00,7250.998333333333
NSW1,page_hinkley,raw_30min,1894,56819,2023-05-28 17:30:00,10409.313333333334
NSW1,page_hinkley,raw_30min,1895,56849,2023-05-29 08:30:00,9534.62
NSW1,page_hinkley,raw_30min,1896,56879,2023-05-29 23:30:00,8501.345
NSW1,page_hinkley,raw_30min,1897,56909,2023-05-30 14:30:00,7006.56
NSW1,page_hinkley,raw_30min,1898,56939,2023-05-31 05:30:00,7271.764999999999
NSW1,page_hinkley,raw_30min,1899,56969,2023-05-31 20:30:00,9477.018333333333
NSW1,page_hinkley,raw_30min,1900,56999,2023-06-01 11:30:00,7635.431666666666
NSW1,page_hinkley,raw_30min,1901,57029,2023-06-02 02:30:00,7308.403333333333
NSW1,page_hinkley,raw_30min,1902,57059,2023-06-02 17:30:00,9504.37
NSW1,page_hinkley,raw_30min,1903,57089,2023-06-03 08:30:00,8059.829999999999
NSW1,page_hinkley,raw_30min,1904,57119,2023-06-03 23:30:00,7621.413333333333
NSW1,page_hinkley,raw_30min,1905,57149,2023-06-04 14:30:00,7472.206666666666
NSW1,page_hinkley,raw_30min,1906,57179,2023-06-05 05:30:00,6701.453333333334
NSW1,page_hinkley,raw_30min,1907,57209,2023-06-05 20:30:00,9361.26
NSW1,page_hinkley,raw_30min,1908,57239,2023-06-06 11:30:00,7715.348333333332
NSW1,page_hinkley,raw_30min,1909,57269,2023-06-07 02:30:00,7035.166666666667
NSW1,page_hinkley,raw_30min,1910,57299,2023-06-07 17:30:00,9531.398333333333
NSW1,page_hinkley,raw_30min,1911,57329,2023-06-08 08:30:00,9035.315
NSW1,page_hinkley,raw_30min,1912,57359,2023-06-08 23:30:00,8376.283333333333
NSW1,page_hinkley,raw_30min,1913,57389,2023-06-09 14:30:00,6932.565
NSW1,page_hinkley,raw_30min,1914,57419,2023-06-10 05:30:00,6978.536666666667
NSW1,page_hinkley,raw_30min,1915,57449,2023-06-10 20:30:00,9562.141666666668
NSW1,page_hinkley,raw_30min,1916,57479,2023-06-11 11:30:00,6224.558333333333
NSW1,page_hinkley,raw_30min,1917,57509,2023-06-12 02:30:00,7115.041666666667
NSW1,page_hinkley,raw_30min,1918,57539,2023-06-12 17:30:00,10176.635
NSW1,page_hinkley,raw_30min,1919,57569,2023-06-13 08:30:00,9526.826666666666
NSW1,page_hinkley,raw_30min,1920,57599,2023-06-13 23:30:00,8414.496666666666
NSW1,page_hinkley,raw_30min,1921,57629,2023-06-14 14:30:00,7026.418333333334
NSW1,page_hinkley,raw_30min,1922,57659,2023-06-15 05:30:00,7623.018333333333
NSW1,page_hinkley,raw_30min,1923,57689,2023-06-15 20:30:00,10674.605
NSW1,page_hinkley,raw_30min,1924,57719,2023-06-16 11:30:00,7210.813333333333
NSW1,page_hinkley,raw_30min,1925,57749,2023-06-17 02:30:00,7574.563333333333
NSW1,page_hinkley,raw_30min,1926,57779,2023-06-17 17:30:00,9734.598333333333
NSW1,page_hinkley,raw_30min,1927,57809,2023-06-18 08:30:00,8485.44
NSW1,page_hinkley,raw_30min,1928,57839,2023-06-18 23:30:00,8409.105000000001
NSW1,page_hinkley,raw_30min,1929,57869,2023-06-19 14:30:00,7799.836666666666
NSW1,page_hinkley,raw_30min,1930,57899,2023-06-20 05:30:00,8143.048333333333
NSW1,page_hinkley,raw_30min,1931,57929,2023-06-20 20:30:00,11966.698333333334
NSW1,page_hinkley,raw_30min,1932,57959,2023-06-21 11:30:00,8112.305
NSW1,page_hinkley,raw_30min,1933,57989,2023-06-22 02:30:00,7891.201666666667
NSW1,page_hinkley,raw_30min,1934,58019,2023-06-22 17:30:00,12037.206666666667
NSW1,page_hinkley,raw_30min,1935,58049,2023-06-23 08:30:00,10185.368333333334
NSW1,page_hinkley,raw_30min,1936,58079,2023-06-23 23:30:00,8917.97
NSW1,page_hinkley,raw_30min,1937,58109,2023-06-24 14:30:00,6349.826666666667
NSW1,page_hinkley,raw_30min,1938,58139,2023-06-25 05:30:00,7023.638333333333
NSW1,page_hinkley,raw_30min,1939,58169,2023-06-25 20:30:00,9795.946666666667
NSW1,page_hinkley,raw_30min,1940,58199,2023-06-26 11:30:00,7086.0216666666665
NSW1,page_hinkley,raw_30min,1941,58229,2023-06-27 02:30:00,7417.471666666667
NSW1,page_hinkley,raw_30min,1942,58259,2023-06-27 17:30:00,10657.63
NSW1,page_hinkley,raw_30min,1943,58289,2023-06-28 08:30:00,10365.195
NSW1,page_hinkley,raw_30min,1944,58319,2023-06-28 23:30:00,8986.154999999999
NSW1,page_hinkley,raw_30min,1945,58349,2023-06-29 14:30:00,7545.643333333333
NSW1,page_hinkley,raw_30min,1946,58379,2023-06-30 05:30:00,7839.715
NSW1,page_hinkley,raw_30min,1947,58409,2023-06-30 20:30:00,10438.581666666667
NSW1,page_hinkley,raw_30min,1948,58439,2023-07-01 11:30:00,6838.751666666667
NSW1,page_hinkley,raw_30min,1949,58469,2023-07-02 02:30:00,7422.463333333333
NSW1,page_hinkley,raw_30min,1950,58499,2023-07-02 17:30:00,10098.938333333334
NSW1,page_hinkley,raw_30min,1951,58529,2023-07-03 08:30:00,10050.518333333333
NSW1,page_hinkley,raw_30min,1952,58559,2023-07-03 23:30:00,8566.653333333334
NSW1,page_hinkley,raw_30min,1953,58589,2023-07-04 14:30:00,9526.933333333332
NSW1,page_hinkley,raw_30min,1954,58619,2023-07-05 05:30:00,7116.546666666666
