region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
SA1,page_hinkley,daily_weekly_adjusted,1383,41532,2022-07-14 06:00:00,208.24861356932138
SA1,page_hinkley,daily_weekly_adjusted,1384,41562,2022-07-14 21:00:00,494.2760914454277
SA1,page_hinkley,daily_weekly_adjusted,1385,41592,2022-07-15 12:00:00,472.5580383480824
SA1,page_hinkley,daily_weekly_adjusted,1386,41622,2022-07-16 03:00:00,358.0982005899707
SA1,page_hinkley,daily_weekly_adjusted,1387,41652,2022-07-16 18:00:00,602.7064011799409
SA1,page_hinkley,daily_weekly_adjusted,1388,41682,2022-07-17 09:00:00,430.88095238095207
SA1,page_hinkley,daily_weekly_adjusted,1389,41712,2022-07-18 00:00:00,234.16485119047638
SA1,page_hinkley,daily_weekly_adjusted,1390,41742,2022-07-18 15:00:00,305.1260471976402
SA1,page_hinkley,daily_weekly_adjusted,1391,41772,2022-07-19 06:00:00,233.7450147492625
SA1,page_hinkley,daily_weekly_adjusted,1392,41802,2022-07-19 21:00:00,669.8906194690267
SA1,page_hinkley,daily_weekly_adjusted,1393,41832,2022-07-20 12:00:00,88.13651917404127
SA1,page_hinkley,daily_weekly_adjusted,1394,41862,2022-07-21 03:00:00,258.41362831858396
SA1,page_hinkley,daily_weekly_adjusted,1395,41892,2022-07-21 18:00:00,268.28685840707954
SA1,page_hinkley,daily_weekly_adjusted,1396,41922,2022-07-22 09:00:00,505.91923303834847
SA1,page_hinkley,daily_weekly_adjusted,1397,41952,2022-07-23 00:00:00,154.25800884955765
SA1,page_hinkley,daily_weekly_adjusted,1398,41982,2022-07-23 15:00:00,-404.6685250737462
SA1,page_hinkley,daily_weekly_adjusted,1399,42012,2022-07-24 06:00:00,206.11645833333318
SA1,page_hinkley,daily_weekly_adjusted,1400,42042,2022-07-24 21:00:00,217.23577380952406
SA1,page_hinkley,daily_weekly_adjusted,1401,42072,2022-07-25 12:00:00,128.51383480825962
SA1,page_hinkley,daily_weekly_adjusted,1402,42102,2022-07-26 03:00:00,321.930545722714
SA1,page_hinkley,daily_weekly_adjusted,1403,42132,2022-07-26 18:00:00,331.85699115044235
SA1,page_hinkley,daily_weekly_adjusted,1404,42162,2022-07-27 09:00:00,446.75146017699103
SA1,page_hinkley,daily_weekly_adjusted,1405,42192,2022-07-28 00:00:00,192.93752212389404
SA1,page_hinkley,daily_weekly_adjusted,1406,42222,2022-07-28 15:00:00,79.03292035398226
SA1,page_hinkley,daily_weekly_adjusted,1407,42252,2022-07-29 06:00:00,228.53700589970504
SA1,page_hinkley,daily_weekly_adjusted,1408,42282,2022-07-29 21:00:00,506.693348082596
SA1,page_hinkley,daily_weekly_adjusted,1409,42312,2022-07-30 12:00:00,680.5782890855456
SA1,page_hinkley,daily_weekly_adjusted,1410,42342,2022-07-31 03:00:00,332.70645833333356
SA1,page_hinkley,daily_weekly_adjusted,1411,42372,2022-07-31 18:00:00,472.9284821428571
SA1,page_hinkley,daily_weekly_adjusted,1412,42402,2022-08-01 09:00:00,577.8226843657815
SA1,page_hinkley,daily_weekly_adjusted,1413,42432,2022-08-02 00:00:00,236.8099115044247
SA1,page_hinkley,daily_weekly_adjusted,1414,42462,2022-08-02 15:00:00,768.4518584070797
SA1,page_hinkley,daily_weekly_adjusted,1415,42492,2022-08-03 06:00:00,228.69243362831844
SA1,page_hinkley,daily_weekly_adjusted,1416,42522,2022-08-03 21:00:00,213.21153392330416
SA1,page_hinkley,daily_weekly_adjusted,1417,42552,2022-08-04 12:00:00,-218.39806784660766
SA1,page_hinkley,daily_weekly_adjusted,1418,42582,2022-08-05 03:00:00,316.07235988200614
SA1,page_hinkley,daily_weekly_adjusted,1419,42612,2022-08-05 18:00:00,372.43690265486725
SA1,page_hinkley,daily_weekly_adjusted,1420,42642,2022-08-06 09:00:00,349.86628318584053
SA1,page_hinkley,daily_weekly_adjusted,1421,42672,2022-08-07 00:00:00,218.1145238095237
SA1,page_hinkley,daily_weekly_adjusted,1422,42702,2022-08-07 15:00:00,-241.39056547619043
SA1,page_hinkley,daily_weekly_adjusted,1423,42732,2022-08-08 06:00:00,236.9502949852506
SA1,page_hinkley,daily_weekly_adjusted,1424,42762,2022-08-08 21:00:00,439.8063569321532
SA1,page_hinkley,daily_weekly_adjusted,1425,42792,2022-08-09 12:00:00,-340.789203539823
SA1,page_hinkley,daily_weekly_adjusted,1426,42822,2022-08-10 03:00:00,256.5734365781709
SA1,page_hinkley,daily_weekly_adjusted,1427,42852,2022-08-10 18:00:00,437.70002949852505
SA1,page_hinkley,daily_weekly_adjusted,1428,42882,2022-08-11 09:00:00,404.16053097345116
SA1,page_hinkley,daily_weekly_adjusted,1429,42912,2022-08-12 00:00:00,196.19272861356922
SA1,page_hinkley,daily_weekly_adjusted,1430,42942,2022-08-12 15:00:00,64.079749262537
SA1,page_hinkley,daily_weekly_adjusted,1431,42972,2022-08-13 06:00:00,207.25218289085547
SA1,page_hinkley,daily_weekly_adjusted,1432,43002,2022-08-13 21:00:00,357.5506342182889
SA1,page_hinkley,daily_weekly_adjusted,1433,43032,2022-08-14 12:00:00,120.81369047619035
SA1,page_hinkley,daily_weekly_adjusted,1434,43062,2022-08-15 03:00:00,292.5225811209441
SA1,page_hinkley,daily_weekly_adjusted,1435,43092,2022-08-15 18:00:00,362.99949852507393
SA1,page_hinkley,daily_weekly_adjusted,1436,43122,2022-08-16 09:00:00,375.50205014749235
SA1,page_hinkley,daily_weekly_adjusted,1437,43152,2022-08-17 00:00:00,138.1286725663715
SA1,page_hinkley,daily_weekly_adjusted,1438,43182,2022-08-17 15:00:00,649.9959587020649
SA1,page_hinkley,daily_weekly_adjusted,1439,43212,2022-08-18 06:00:00,127.8102802359881
SA1,page_hinkley,daily_weekly_adjusted,1440,43242,2022-08-18 21:00:00,374.78942477876103
SA1,page_hinkley,daily_weekly_adjusted,1441,43272,2022-08-19 12:00:00,-222.75029498525078
SA1,page_hinkley,daily_weekly_adjusted,1442,43302,2022-08-20 03:00:00,245.87486725663734
SA1,page_hinkley,daily_weekly_adjusted,1443,43332,2022-08-20 18:00:00,69.78806784660787
SA1,page_hinkley,daily_weekly_adjusted,1444,43362,2022-08-21 09:00:00,311.222619047619
SA1,page_hinkley,daily_weekly_adjusted,1445,43392,2022-08-22 00:00:00,214.0898511904761
SA1,page_hinkley,daily_weekly_adjusted,1446,43422,2022-08-22 15:00:00,884.7793805309736
SA1,page_hinkley,daily_weekly_adjusted,1447,43452,2022-08-23 06:00:00,275.1150147492624
SA1,page_hinkley,daily_weekly_adjusted,1448,43482,2022-08-23 21:00:00,539.8589528023599
SA1,page_hinkley,daily_weekly_adjusted,1449,43512,2022-08-24 12:00:00,36.41318584070791
SA1,page_hinkley,daily_weekly_adjusted,1450,43542,2022-08-25 03:00:00,277.0119616519173
SA1,page_hinkley,daily_weekly_adjusted,1451,43572,2022-08-25 18:00:00,149.9535250737465
SA1,page_hinkley,daily_weekly_adjusted,1452,43602,2022-08-26 09:00:00,239.37089970501506
SA1,page_hinkley,daily_weekly_adjusted,1453,43632,2022-08-27 00:00:00,156.5630088495575
SA1,page_hinkley,daily_weekly_adjusted,1454,43662,2022-08-27 15:00:00,-240.37852507374623
SA1,page_hinkley,daily_weekly_adjusted,1455,43692,2022-08-28 06:00:00,262.4581249999999
SA1,page_hinkley,daily_weekly_adjusted,1456,43722,2022-08-28 21:00:00,76.25577380952382
SA1,page_hinkley,daily_weekly_adjusted,1457,43752,2022-08-29 12:00:00,532.9438348082595
SA1,page_hinkley,daily_weekly_adjusted,1458,43782,2022-08-30 03:00:00,318.95721238938063
SA1,page_hinkley,daily_weekly_adjusted,1459,43812,2022-08-30 18:00:00,151.39532448377554
SA1,page_hinkley,daily_weekly_adjusted,1460,43842,2022-08-31 09:00:00,174.6481268436578
SA1,page_hinkley,daily_weekly_adjusted,1461,43872,2022-09-01 00:00:00,201.4575221238938
SA1,page_hinkley,daily_weekly_adjusted,1462,43902,2022-09-01 15:00:00,-459.015412979351
SA1,page_hinkley,daily_weekly_adjusted,1463,43932,2022-09-02 06:00:00,191.60533923303842
SA1,page_hinkley,daily_weekly_adjusted,1464,43962,2022-09-02 21:00:00,505.068348082596
SA1,page_hinkley,daily_weekly_adjusted,1465,43992,2022-09-03 12:00:00,88.90495575221246
SA1,page_hinkley,daily_weekly_adjusted,1466,44022,2022-09-04 03:00:00,224.01979166666683
SA1,page_hinkley,daily_weekly_adjusted,1467,44052,2022-09-04 18:00:00,104.38348214285725
SA1,page_hinkley,daily_weekly_adjusted,1468,44082,2022-09-05 09:00:00,288.74268436578154
SA1,page_hinkley,daily_weekly_adjusted,1469,44112,2022-09-06 00:00:00,138.50824483775818
SA1,page_hinkley,daily_weekly_adjusted,1470,44142,2022-09-06 15:00:00,-650.134808259587
SA1,page_hinkley,daily_weekly_adjusted,1471,44172,2022-09-07 06:00:00,120.23576696165196
SA1,page_hinkley,daily_weekly_adjusted,1472,44202,2022-09-07 21:00:00,224.61486725663735
SA1,page_hinkley,daily_weekly_adjusted,1473,44232,2022-09-08 12:00:00,-200.0980678466077
SA1,page_hinkley,daily_weekly_adjusted,1474,44262,2022-09-09 03:00:00,203.95069321533947
SA1,page_hinkley,daily_weekly_adjusted,1475,44292,2022-09-09 18:00:00,236.1985693215338
SA1,page_hinkley,daily_weekly_adjusted,1476,44322,2022-09-10 09:00:00,-33.053716814159316
SA1,page_hinkley,daily_weekly_adjusted,1477,44352,2022-09-11 00:00:00,150.6911904761903
SA1,page_hinkley,daily_weekly_adjusted,1478,44382,2022-09-11 15:00:00,-103.3055654761904
SA1,page_hinkley,daily_weekly_adjusted,1479,44412,2022-09-12 06:00:00,133.97529498525068
SA1,page_hinkley,daily_weekly_adjusted,1480,44442,2022-09-12 21:00:00,334.62802359881994
SA1,page_hinkley,daily_weekly_adjusted,1481,44472,2022-09-13 12:00:00,-547.104203539823
SA1,page_hinkley,daily_weekly_adjusted,1482,44502,2022-09-14 03:00:00,229.37510324483765
SA1,page_hinkley,daily_weekly_adjusted,1483,44532,2022-09-14 18:00:00,139.82002949852495
SA1,page_hinkley,daily_weekly_adjusted,1484,44562,2022-09-15 09:00:00,-218.21946902654872
SA1,page_hinkley,daily_weekly_adjusted,1485,44592,2022-09-16 00:00:00,37.03772861356924
SA1,page_hinkley,daily_weekly_adjusted,1486,44622,2022-09-16 15:00:00,-229.275250737463
SA1,page_hinkley,daily_weekly_adjusted,1487,44652,2022-09-17 06:00:00,186.18051622418875
SA1,page_hinkley,daily_weekly_adjusted,1488,44682,2022-09-17 21:00:00,296.99563421828884
SA1,page_hinkley,daily_weekly_adjusted,1489,44712,2022-09-18 12:00:00,-221.75297619047626
SA1,page_hinkley,daily_weekly_adjusted,1490,44742,2022-09-19 03:00:00,198.45258112094393
SA1,page_hinkley,daily_weekly_adjusted,1491,44772,2022-09-19 18:00:00,-230.44550147492623
SA1,page_hinkley,daily_weekly_adjusted,1492,44802,2022-09-20 09:00:00,-31.106283185840766
SA1,page_hinkley,daily_weekly_adjusted,1493,44832,2022-09-21 00:00:00,-16.426327433628103
SA1,page_hinkley,daily_weekly_adjusted,1494,44863,2022-09-21 15:30:00,10.159528023599023
SA1,page_hinkley,daily_weekly_adjusted,1495,44893,2022-09-22 06:30:00,-31.086489675516304
SA1,page_hinkley,daily_weekly_adjusted,1496,44923,2022-09-22 21:30:00,34.66858407079644
SA1,page_hinkley,daily_weekly_adjusted,1497,44953,2022-09-23 12:30:00,-419.55620943952806
SA1,page_hinkley,daily_weekly_adjusted,1498,44983,2022-09-24 03:30:00,171.07861356932153
SA1,page_hinkley,daily_weekly_adjusted,1499,45013,2022-09-24 18:30:00,-69.00364306784672
SA1,page_hinkley,daily_weekly_adjusted,1500,45043,2022-09-25 09:30:00,4.400119047619228
SA1,page_hinkley,daily_weekly_adjusted,1501,45073,2022-09-26 00:30:00,72.63101769911509
SA1,page_hinkley,daily_weekly_adjusted,1502,45103,2022-09-26 15:30:00,-461.50340707964585
SA1,page_hinkley,daily_weekly_adjusted,1503,45133,2022-09-27 06:30:00,162.88030973451305
SA1,page_hinkley,daily_weekly_adjusted,1504,45163,2022-09-27 21:30:00,360.383657817109
SA1,page_hinkley,daily_weekly_adjusted,1505,45193,2022-09-28 12:30:00,-129.82514749262532
SA1,page_hinkley,daily_weekly_adjusted,1506,45223,2022-09-29 03:30:00,141.61312684365794
SA1,page_hinkley,daily_weekly_adjusted,1507,45253,2022-09-29 18:30:00,-105.09964601769911
SA1,page_hinkley,daily_weekly_adjusted,1508,45283,2022-09-30 09:30:00,-416.38769911504437
SA1,page_hinkley,daily_weekly_adjusted,1509,45313,2022-10-01 00:30:00,83.14678466076703
SA1,page_hinkley,daily_weekly_adjusted,1510,45343,2022-10-01 15:30:00,-659.2031858407079
SA1,page_hinkley,daily_weekly_adjusted,1511,45373,2022-10-02 06:30:00,54.939464285714394
SA1,page_hinkley,daily_weekly_adjusted,1512,45403,2022-10-02 21:30:00,-215.12011904761903
SA1,page_hinkley,daily_weekly_adjusted,1513,45433,2022-10-03 12:30:00,-287.17293510324487
SA1,page_hinkley,daily_weekly_adjusted,1514,45463,2022-10-04 03:30:00,48.898023598820146
SA1,page_hinkley,daily_weekly_adjusted,1515,45493,2022-10-04 18:30:00,152.05471976401168
SA1,page_hinkley,daily_weekly_adjusted,1516,45523,2022-10-05 09:30:00,-317.31101769911515
SA1,page_hinkley,daily_weekly_adjusted,1517,45553,2022-10-06 00:30:00,-228.1168584070797
SA1,page_hinkley,daily_weekly_adjusted,1518,45583,2022-10-06 15:30:00,-274.78044247787614
SA1,page_hinkley,daily_weekly_adjusted,1519,45613,2022-10-07 06:30:00,89.25976401179946
SA1,page_hinkley,daily_weekly_adjusted,1520,45643,2022-10-07 21:30:00,-79.63228613569345
SA1,page_hinkley,daily_weekly_adjusted,1521,45673,2022-10-08 12:30:00,-743.5649410029498
SA1,page_hinkley,daily_weekly_adjusted,1522,45703,2022-10-09 03:30:00,83.43744047619066
SA1,page_hinkley,daily_weekly_adjusted,1523,45733,2022-10-09 18:30:00,-216.07526785714276
SA1,page_hinkley,daily_weekly_adjusted,1524,45763,2022-10-10 09:30:00,-325.88182890855467
SA1,page_hinkley,daily_weekly_adjusted,1525,45793,2022-10-11 00:30:00,-30.957551622418805
SA1,page_hinkley,daily_weekly_adjusted,1526,45823,2022-10-11 15:30:00,-373.54952802359867
SA1,page_hinkley,daily_weekly_adjusted,1527,45853,2022-10-12 06:30:00,109.07088495575249
SA1,page_hinkley,daily_weekly_adjusted,1528,45883,2022-10-12 21:30:00,-32.09014749262542
SA1,page_hinkley,daily_weekly_adjusted,1529,45913,2022-10-13 12:30:00,19.559351032448376
SA1,page_hinkley,daily_weekly_adjusted,1530,45943,2022-10-14 03:30:00,106.35837758112098
SA1,page_hinkley,daily_weekly_adjusted,1531,45973,2022-10-14 18:30:00,-159.14495575221258
SA1,page_hinkley,daily_weekly_adjusted,1532,46003,2022-10-15 09:30:00,-388.4082890855458
SA1,page_hinkley,daily_weekly_adjusted,1533,46033,2022-10-16 00:30:00,-57.94095238095247
SA1,page_hinkley,daily_weekly_adjusted,1534,46063,2022-10-16 15:30:00,-793.7534523809522
SA1,page_hinkley,daily_weekly_adjusted,1535,46093,2022-10-17 06:30:00,191.28533923303848
SA1,page_hinkley,daily_weekly_adjusted,1536,46123,2022-10-17 21:30:00,-154.7726548672565
SA1,page_hinkley,daily_weekly_adjusted,1537,46153,2022-10-18 12:30:00,-503.2989970501476
SA1,page_hinkley,daily_weekly_adjusted,1538,46183,2022-10-19 03:30:00,53.21824483775799
SA1,page_hinkley,daily_weekly_adjusted,1539,46213,2022-10-19 18:30:00,-293.5208259587023
SA1,page_hinkley,daily_weekly_adjusted,1540,46243,2022-10-20 09:30:00,-326.16737463126833
SA1,page_hinkley,daily_weekly_adjusted,1541,46273,2022-10-21 00:30:00,-138.1089380530973
SA1,page_hinkley,daily_weekly_adjusted,1542,46303,2022-10-21 15:30:00,-612.5942330383482
SA1,page_hinkley,daily_weekly_adjusted,1543,46333,2022-10-22 06:30:00,59.42654867256647
SA1,page_hinkley,daily_weekly_adjusted,1544,46363,2022-10-22 21:30:00,-164.28306784660776
SA1,page_hinkley,daily_weekly_adjusted,1545,46393,2022-10-23 12:30:00,230.33369047619044
SA1,page_hinkley,daily_weekly_adjusted,1546,46423,2022-10-24 03:30:00,139.58500000000004
SA1,page_hinkley,daily_weekly_adjusted,1547,46453,2022-10-24 18:30:00,-149.26823008849556
SA1,page_hinkley,daily_weekly_adjusted,1548,46483,2022-10-25 09:30:00,-217.67238938053083
SA1,page_hinkley,daily_weekly_adjusted,1549,46513,2022-10-26 00:30:00,-82.39802359882015
SA1,page_hinkley,daily_weekly_adjusted,1550,46543,2022-10-26 15:30:00,-285.0804719764011
SA1,page_hinkley,daily_weekly_adjusted,1551,46573,2022-10-27 06:30:00,171.7351769911504
SA1,page_hinkley,daily_weekly_adjusted,1552,46603,2022-10-27 21:30:00,-124.53141592920338
SA1,page_hinkley,daily_weekly_adjusted,1553,46633,2022-10-28 12:30:00,-619.8378761061947
SA1,page_hinkley,daily_weekly_adjusted,1554,46663,2022-10-29 03:30:00,8.366946902654718
SA1,page_hinkley,daily_weekly_adjusted,1555,46693,2022-10-29 18:30:00,-331.7053097345133
SA1,page_hinkley,daily_weekly_adjusted,1556,46723,2022-10-30 09:30:00,-105.96321428571423
SA1,page_hinkley,daily_weekly_adjusted,1557,46753,2022-10-31 00:30:00,20.562684365781706
SA1,page_hinkley,daily_weekly_adjusted,1558,46783,2022-10-31 15:30:00,182.55659292035398
SA1,page_hinkley,daily_weekly_adjusted,1559,46813,2022-11-01 06:30:00,341.8153097345132
SA1,page_hinkley,daily_weekly_adjusted,1560,46843,2022-11-01 21:30:00,229.4253244837755
SA1,page_hinkley,daily_weekly_adjusted,1561,46873,2022-11-02 12:30:00,-434.92514749262534
SA1,page_hinkley,daily_weekly_adjusted,1562,46903,2022-11-03 03:30:00,88.60146017699117
SA1,page_hinkley,daily_weekly_adjusted,1563,46933,2022-11-03 18:30:00,-328.71297935103235
SA1,page_hinkley,daily_weekly_adjusted,1564,46963,2022-11-04 09:30:00,-712.1626991150442
SA1,page_hinkley,daily_weekly_adjusted,1565,46993,2022-11-05 00:30:00,-113.65821533923281
SA1,page_hinkley,daily_weekly_adjusted,1566,47023,2022-11-05 15:30:00,-596.0965191740413
SA1,page_hinkley,daily_weekly_adjusted,1567,47053,2022-11-06 06:30:00,-74.0222023809522
SA1,page_hinkley,daily_weekly_adjusted,1568,47083,2022-11-06 21:30:00,-201.86511904761915
SA1,page_hinkley,daily_weekly_adjusted,1569,47113,2022-11-07 12:30:00,-702.7446017699115
SA1,page_hinkley,daily_weekly_adjusted,1570,47143,2022-11-08 03:30:00,101.45969026548687
SA1,page_hinkley,daily_weekly_adjusted,1571,47173,2022-11-08 18:30:00,147.8047197640119
SA1,page_hinkley,daily_weekly_adjusted,1572,47203,2022-11-09 09:30:00,-324.12268436578165
SA1,page_hinkley,daily_weekly_adjusted,1573,47233,2022-11-10 00:30:00,-20.71685840707937
SA1,page_hinkley,daily_weekly_adjusted,1574,47263,2022-11-10 15:30:00,-450.1054424778762
SA1,page_hinkley,daily_weekly_adjusted,1575,47293,2022-11-11 06:30:00,0.6797640117995343
SA1,page_hinkley,daily_weekly_adjusted,1576,47323,2022-11-11 21:30:00,-148.89395280236
SA1,page_hinkley,daily_weekly_adjusted,1577,47353,2022-11-12 12:30:00,359.18672566371686
SA1,page_hinkley,daily_weekly_adjusted,1578,47383,2022-11-13 03:30:00,-48.34255952380954
SA1,page_hinkley,daily_weekly_adjusted,1579,47413,2022-11-13 18:30:00,-269.16693452380946
SA1,page_hinkley,daily_weekly_adjusted,1580,47443,2022-11-14 09:30:00,156.19317109144527
SA1,page_hinkley,daily_weekly_adjusted,1581,47473,2022-11-15 00:30:00,-31.600884955752235
SA1,page_hinkley,daily_weekly_adjusted,1582,47503,2022-11-15 15:30:00,-286.542861356932
SA1,page_hinkley,daily_weekly_adjusted,1583,47533,2022-11-16 06:30:00,85.622551622419
SA1,page_hinkley,daily_weekly_adjusted,1584,47563,2022-11-16 21:30:00,-95.34014749262542
SA1,page_hinkley,daily_weekly_adjusted,1585,47593,2022-11-17 12:30:00,-376.2556489675517
SA1,page_hinkley,daily_weekly_adjusted,1586,47623,2022-11-18 03:30:00,84.89837758112094
SA1,page_hinkley,daily_weekly_adjusted,1587,47653,2022-11-18 18:30:00,-252.3832890855458
SA1,page_hinkley,daily_weekly_adjusted,1588,47683,2022-11-19 09:30:00,-322.26495575221236
SA1,page_hinkley,daily_weekly_adjusted,1589,47713,2022-11-20 00:30:00,-1.7259523809523216
SA1,page_hinkley,daily_weekly_adjusted,1590,47743,2022-11-20 15:30:00,-381.73345238095226
SA1,page_hinkley,daily_weekly_adjusted,1591,47773,2022-11-21 06:30:00,248.38533923303817
SA1,page_hinkley,daily_weekly_adjusted,1592,47803,2022-11-21 21:30:00,-7.1876548672564695
SA1,page_hinkley,daily_weekly_adjusted,1593,47833,2022-11-22 12:30:00,-251.5239970501476
SA1,page_hinkley,daily_weekly_adjusted,1594,47863,2022-11-23 03:30:00,60.91991150442459
SA1,page_hinkley,daily_weekly_adjusted,1595,47893,2022-11-23 18:30:00,-488.3274926253689
SA1,page_hinkley,daily_weekly_adjusted,1596,47923,2022-11-24 09:30:00,-758.4990412979349
SA1,page_hinkley,daily_weekly_adjusted,1597,47953,2022-11-25 00:30:00,-113.0172713864306
SA1,page_hinkley,daily_weekly_adjusted,1598,47983,2022-11-25 15:30:00,-535.3342330383482
SA1,page_hinkley,daily_weekly_adjusted,1599,48013,2022-11-26 06:30:00,154.46488200589988
SA1,page_hinkley,daily_weekly_adjusted,1600,48043,2022-11-26 21:30:00,-140.44640117994118
SA1,page_hinkley,daily_weekly_adjusted,1601,48073,2022-11-27 12:30:00,-540.9146428571428
SA1,page_hinkley,daily_weekly_adjusted,1602,48103,2022-11-28 03:30:00,25.784999999999854
SA1,page_hinkley,daily_weekly_adjusted,1603,48133,2022-11-28 18:30:00,-315.26323008849545
SA1,page_hinkley,daily_weekly_adjusted,1604,48163,2022-11-29 09:30:00,-292.6307227138642
SA1,page_hinkley,daily_weekly_adjusted,1605,48193,2022-11-30 00:30:00,-78.49302359881995
SA1,page_hinkley,daily_weekly_adjusted,1606,48223,2022-11-30 15:30:00,-779.6188053097344
SA1,page_hinkley,daily_weekly_adjusted,1607,48253,2022-12-01 06:30:00,34.62851032448384
SA1,page_hinkley,daily_weekly_adjusted,1608,48283,2022-12-01 21:30:00,-134.33974926253677
SA1,page_hinkley,daily_weekly_adjusted,1609,48313,2022-12-02 12:30:00,-708.1095427728615
SA1,page_hinkley,daily_weekly_adjusted,1610,48343,2022-12-03 03:30:00,74.5936135693214
SA1,page_hinkley,daily_weekly_adjusted,1611,48373,2022-12-03 18:30:00,182.64302359882004
SA1,page_hinkley,daily_weekly_adjusted,1612,48403,2022-12-04 09:30:00,-245.40654761904773
