region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
NSW1,page_hinkley,daily_weekly_adjusted,274,8219,2020-08-19 05:30:00,-132.3623008849554
NSW1,page_hinkley,daily_weekly_adjusted,275,8249,2020-08-19 20:30:00,868.3499115044251
NSW1,page_hinkley,daily_weekly_adjusted,276,8279,2020-08-20 11:30:00,-800.28592920354
NSW1,page_hinkley,daily_weekly_adjusted,277,8309,2020-08-21 02:30:00,553.5084070796456
NSW1,page_hinkley,daily_weekly_adjusted,278,8339,2020-08-21 17:30:00,260.27079646017773
NSW1,page_hinkley,daily_weekly_adjusted,279,8369,2020-08-22 08:30:00,749.1042477876108
NSW1,page_hinkley,daily_weekly_adjusted,280,8399,2020-08-22 23:30:00,1129.0669026548667
NSW1,page_hinkley,daily_weekly_adjusted,281,8429,2020-08-23 14:30:00,-544.3893749999988
NSW1,page_hinkley,daily_weekly_adjusted,282,8459,2020-08-24 05:30:00,351.80592920353956
NSW1,page_hinkley,daily_weekly_adjusted,283,8489,2020-08-24 20:30:00,1488.3179646017688
NSW1,page_hinkley,daily_weekly_adjusted,284,8519,2020-08-25 11:30:00,-506.1090265486728
NSW1,page_hinkley,daily_weekly_adjusted,285,8549,2020-08-26 02:30:00,1055.654601769912
NSW1,page_hinkley,daily_weekly_adjusted,286,8579,2020-08-26 17:30:00,73.42274336283299
NSW1,page_hinkley,daily_weekly_adjusted,287,8609,2020-08-27 08:30:00,1183.3498230088499
NSW1,page_hinkley,daily_weekly_adjusted,288,8639,2020-08-27 23:30:00,501.89840707964686
NSW1,page_hinkley,daily_weekly_adjusted,289,8669,2020-08-28 14:30:00,-1764.0688495575232
NSW1,page_hinkley,daily_weekly_adjusted,290,8699,2020-08-29 05:30:00,370.01292035398274
NSW1,page_hinkley,daily_weekly_adjusted,291,8729,2020-08-29 20:30:00,293.0781415929214
NSW1,page_hinkley,daily_weekly_adjusted,292,8759,2020-08-30 11:30:00,-1398.1212499999992
NSW1,page_hinkley,daily_weekly_adjusted,293,8789,2020-08-31 02:30:00,-41.36469026548639
NSW1,page_hinkley,daily_weekly_adjusted,294,8819,2020-08-31 17:30:00,-441.54256637168146
NSW1,page_hinkley,daily_weekly_adjusted,295,8849,2020-09-01 08:30:00,-349.2039823008854
NSW1,page_hinkley,daily_weekly_adjusted,296,8879,2020-09-01 23:30:00,239.5184955752211
NSW1,page_hinkley,daily_weekly_adjusted,297,8909,2020-09-02 14:30:00,-1447.0357522123877
NSW1,page_hinkley,daily_weekly_adjusted,298,8939,2020-09-03 05:30:00,-578.4322123893817
NSW1,page_hinkley,daily_weekly_adjusted,299,8969,2020-09-03 20:30:00,-800.6085840707965
NSW1,page_hinkley,daily_weekly_adjusted,300,8999,2020-09-04 11:30:00,-872.5869911504415
NSW1,page_hinkley,daily_weekly_adjusted,301,9029,2020-09-05 02:30:00,-197.7340707964604
NSW1,page_hinkley,daily_weekly_adjusted,302,9059,2020-09-05 17:30:00,-1179.4023008849563
NSW1,page_hinkley,daily_weekly_adjusted,303,9089,2020-09-06 08:30:00,-432.11080357142873
NSW1,page_hinkley,daily_weekly_adjusted,304,9119,2020-09-06 23:30:00,-100.23750000000018
NSW1,page_hinkley,daily_weekly_adjusted,305,9149,2020-09-07 14:30:00,-1832.8029203539827
NSW1,page_hinkley,daily_weekly_adjusted,306,9179,2020-09-08 05:30:00,-539.7377876106193
NSW1,page_hinkley,daily_weekly_adjusted,307,9209,2020-09-08 20:30:00,-756.6820353982293
NSW1,page_hinkley,daily_weekly_adjusted,308,9239,2020-09-09 11:30:00,-69.1927433628316
NSW1,page_hinkley,daily_weekly_adjusted,309,9269,2020-09-10 02:30:00,139.97849557522113
NSW1,page_hinkley,daily_weekly_adjusted,310,9299,2020-09-10 17:30:00,-723.6385840707972
NSW1,page_hinkley,daily_weekly_adjusted,311,9329,2020-09-11 08:30:00,-706.0315044247782
NSW1,page_hinkley,daily_weekly_adjusted,312,9359,2020-09-11 23:30:00,18.851946902655072
NSW1,page_hinkley,daily_weekly_adjusted,313,9389,2020-09-12 14:30:00,-1903.2661946902654
NSW1,page_hinkley,daily_weekly_adjusted,314,9419,2020-09-13 05:30:00,-412.3188392857137
NSW1,page_hinkley,daily_weekly_adjusted,315,9449,2020-09-13 20:30:00,-519.2174999999997
NSW1,page_hinkley,daily_weekly_adjusted,316,9479,2020-09-14 11:30:00,-1894.0717699115048
NSW1,page_hinkley,daily_weekly_adjusted,317,9509,2020-09-15 02:30:00,-82.71274336283113
NSW1,page_hinkley,daily_weekly_adjusted,318,9539,2020-09-15 17:30:00,-1311.1336283185829
NSW1,page_hinkley,daily_weekly_adjusted,319,9569,2020-09-16 08:30:00,-1240.7811504424772
NSW1,page_hinkley,daily_weekly_adjusted,320,9599,2020-09-16 23:30:00,-497.98477876106153
NSW1,page_hinkley,daily_weekly_adjusted,321,9629,2020-09-17 14:30:00,-1269.0282300884946
NSW1,page_hinkley,daily_weekly_adjusted,322,9659,2020-09-18 05:30:00,-753.6518584070791
NSW1,page_hinkley,daily_weekly_adjusted,323,9689,2020-09-18 20:30:00,-642.7915044247793
NSW1,page_hinkley,daily_weekly_adjusted,324,9719,2020-09-19 11:30:00,-1233.562920353983
NSW1,page_hinkley,daily_weekly_adjusted,325,9749,2020-09-20 02:30:00,-398.73267857142855
NSW1,page_hinkley,daily_weekly_adjusted,326,9779,2020-09-20 17:30:00,-1147.3527678571427
NSW1,page_hinkley,daily_weekly_adjusted,327,9809,2020-09-21 08:30:00,-1459.3544247787613
NSW1,page_hinkley,daily_weekly_adjusted,328,9839,2020-09-21 23:30:00,-531.8227433628317
NSW1,page_hinkley,daily_weekly_adjusted,329,9869,2020-09-22 14:30:00,-1765.2481415929205
NSW1,page_hinkley,daily_weekly_adjusted,330,9899,2020-09-23 05:30:00,-904.4723008849551
NSW1,page_hinkley,daily_weekly_adjusted,331,9929,2020-09-23 20:30:00,-809.0600884955747
NSW1,page_hinkley,daily_weekly_adjusted,332,9959,2020-09-24 11:30:00,-2062.4659292035394
NSW1,page_hinkley,daily_weekly_adjusted,333,9989,2020-09-25 02:30:00,-142.74159292035438
NSW1,page_hinkley,daily_weekly_adjusted,334,10019,2020-09-25 17:30:00,-579.3192035398224
NSW1,page_hinkley,daily_weekly_adjusted,335,10049,2020-09-26 08:30:00,-818.4057522123894
NSW1,page_hinkley,daily_weekly_adjusted,336,10079,2020-09-26 23:30:00,50.346902654866426
NSW1,page_hinkley,daily_weekly_adjusted,337,10109,2020-09-27 14:30:00,-1624.5993749999989
NSW1,page_hinkley,daily_weekly_adjusted,338,10139,2020-09-28 05:30:00,-359.6840707964602
NSW1,page_hinkley,daily_weekly_adjusted,339,10169,2020-09-28 20:30:00,-292.93203539823116
NSW1,page_hinkley,daily_weekly_adjusted,340,10199,2020-09-29 11:30:00,-1927.8090265486726
NSW1,page_hinkley,daily_weekly_adjusted,341,10229,2020-09-30 02:30:00,-74.38539823008796
NSW1,page_hinkley,daily_weekly_adjusted,342,10259,2020-09-30 17:30:00,-606.5972566371674
NSW1,page_hinkley,daily_weekly_adjusted,343,10289,2020-10-01 08:30:00,-1721.4501769911512
NSW1,page_hinkley,daily_weekly_adjusted,344,10319,2020-10-01 23:30:00,-435.48159292035416
NSW1,page_hinkley,daily_weekly_adjusted,345,10349,2020-10-02 14:30:00,-2187.438849557523
NSW1,page_hinkley,daily_weekly_adjusted,346,10379,2020-10-03 05:30:00,-641.5870796460176
NSW1,page_hinkley,daily_weekly_adjusted,347,10409,2020-10-03 20:30:00,-1041.941858407079
NSW1,page_hinkley,daily_weekly_adjusted,348,10439,2020-10-04 11:30:00,-1933.9112499999992
NSW1,page_hinkley,daily_weekly_adjusted,349,10469,2020-10-05 02:30:00,-845.9546902654865
NSW1,page_hinkley,daily_weekly_adjusted,350,10499,2020-10-05 17:30:00,-1167.7925663716815
NSW1,page_hinkley,daily_weekly_adjusted,351,10529,2020-10-06 08:30:00,-1163.2339823008851
NSW1,page_hinkley,daily_weekly_adjusted,352,10559,2020-10-06 23:30:00,-744.2915044247784
NSW1,page_hinkley,daily_weekly_adjusted,353,10589,2020-10-07 14:30:00,-748.3657522123885
NSW1,page_hinkley,daily_weekly_adjusted,354,10619,2020-10-08 05:30:00,-447.3922123893817
NSW1,page_hinkley,daily_weekly_adjusted,355,10649,2020-10-08 20:30:00,-1378.708584070796
NSW1,page_hinkley,daily_weekly_adjusted,356,10679,2020-10-09 11:30:00,-1884.946991150442
NSW1,page_hinkley,daily_weekly_adjusted,357,10709,2020-10-10 02:30:00,-719.4140707964598
NSW1,page_hinkley,daily_weekly_adjusted,358,10739,2020-10-10 17:30:00,-1556.5723008849563
NSW1,page_hinkley,daily_weekly_adjusted,359,10769,2020-10-11 08:30:00,-1563.330803571428
NSW1,page_hinkley,daily_weekly_adjusted,360,10799,2020-10-11 23:30:00,-825.9174999999996
NSW1,page_hinkley,daily_weekly_adjusted,361,10829,2020-10-12 14:30:00,-1602.4129203539824
NSW1,page_hinkley,daily_weekly_adjusted,362,10859,2020-10-13 05:30:00,-221.71778761061887
NSW1,page_hinkley,daily_weekly_adjusted,363,10889,2020-10-13 20:30:00,-1308.872035398229
NSW1,page_hinkley,daily_weekly_adjusted,364,10919,2020-10-14 11:30:00,-1489.1827433628323
NSW1,page_hinkley,daily_weekly_adjusted,365,10949,2020-10-15 02:30:00,-643.071504424779
NSW1,page_hinkley,daily_weekly_adjusted,366,10979,2020-10-15 17:30:00,-967.6485840707974
NSW1,page_hinkley,daily_weekly_adjusted,367,11009,2020-10-16 08:30:00,-962.9215044247785
NSW1,page_hinkley,daily_weekly_adjusted,368,11039,2020-10-16 23:30:00,-815.6780530973447
NSW1,page_hinkley,daily_weekly_adjusted,369,11069,2020-10-17 14:30:00,-1134.7261946902654
NSW1,page_hinkley,daily_weekly_adjusted,370,11099,2020-10-18 05:30:00,-466.8088392857144
NSW1,page_hinkley,daily_weekly_adjusted,371,11129,2020-10-18 20:30:00,-1175.5774999999994
NSW1,page_hinkley,daily_weekly_adjusted,372,11159,2020-10-19 11:30:00,-1398.7717699115046
NSW1,page_hinkley,daily_weekly_adjusted,373,11189,2020-10-20 02:30:00,-613.7627433628313
NSW1,page_hinkley,daily_weekly_adjusted,374,11219,2020-10-20 17:30:00,-1445.3336283185836
NSW1,page_hinkley,daily_weekly_adjusted,375,11249,2020-10-21 08:30:00,-1810.9211504424775
NSW1,page_hinkley,daily_weekly_adjusted,376,11279,2020-10-21 23:30:00,-702.0247787610615
NSW1,page_hinkley,daily_weekly_adjusted,377,11309,2020-10-22 14:30:00,-1547.3482300884953
NSW1,page_hinkley,daily_weekly_adjusted,378,11339,2020-10-23 05:30:00,-302.0918584070796
NSW1,page_hinkley,daily_weekly_adjusted,379,11369,2020-10-23 20:30:00,-1094.8315044247793
NSW1,page_hinkley,daily_weekly_adjusted,380,11399,2020-10-24 11:30:00,-497.3229203539822
NSW1,page_hinkley,daily_weekly_adjusted,381,11429,2020-10-25 02:30:00,-651.5126785714283
NSW1,page_hinkley,daily_weekly_adjusted,382,11459,2020-10-25 17:30:00,-198.06276785714363
NSW1,page_hinkley,daily_weekly_adjusted,383,11489,2020-10-26 08:30:00,-294.8344247787609
NSW1,page_hinkley,daily_weekly_adjusted,384,11519,2020-10-26 23:30:00,-434.9527433628318
NSW1,page_hinkley,daily_weekly_adjusted,385,11549,2020-10-27 14:30:00,-1561.7581415929199
NSW1,page_hinkley,daily_weekly_adjusted,386,11579,2020-10-28 05:30:00,-50.62230088495471
NSW1,page_hinkley,daily_weekly_adjusted,387,11609,2020-10-28 20:30:00,-1113.8000884955745
NSW1,page_hinkley,daily_weekly_adjusted,388,11639,2020-10-29 11:30:00,-1465.3459292035395
NSW1,page_hinkley,daily_weekly_adjusted,389,11669,2020-10-30 02:30:00,-588.7015929203544
NSW1,page_hinkley,daily_weekly_adjusted,390,11699,2020-10-30 17:30:00,-1609.7492035398227
NSW1,page_hinkley,daily_weekly_adjusted,391,11729,2020-10-31 08:30:00,-846.4357522123892
NSW1,page_hinkley,daily_weekly_adjusted,392,11759,2020-10-31 23:30:00,-816.9130973451329
NSW1,page_hinkley,daily_weekly_adjusted,393,11789,2020-11-01 14:30:00,-1075.2493749999994
NSW1,page_hinkley,daily_weekly_adjusted,394,11819,2020-11-02 05:30:00,-140.01407079646015
NSW1,page_hinkley,daily_weekly_adjusted,395,11849,2020-11-02 20:30:00,-1277.7720353982304
NSW1,page_hinkley,daily_weekly_adjusted,396,11879,2020-11-03 11:30:00,-2060.1390265486725
NSW1,page_hinkley,daily_weekly_adjusted,397,11909,2020-11-04 02:30:00,-618.805398230088
NSW1,page_hinkley,daily_weekly_adjusted,398,11939,2020-11-04 17:30:00,-920.6172566371679
NSW1,page_hinkley,daily_weekly_adjusted,399,11969,2020-11-05 08:30:00,-763.650176991151
NSW1,page_hinkley,daily_weekly_adjusted,400,11999,2020-11-05 23:30:00,-559.4815929203542
NSW1,page_hinkley,daily_weekly_adjusted,401,12029,2020-11-06 14:30:00,-2403.818849557523
NSW1,page_hinkley,daily_weekly_adjusted,402,12059,2020-11-07 05:30:00,-327.04707964601766
NSW1,page_hinkley,daily_weekly_adjusted,403,12089,2020-11-07 20:30:00,-1097.5818584070794
NSW1,page_hinkley,daily_weekly_adjusted,404,12119,2020-11-08 11:30:00,-1779.2512499999993
NSW1,page_hinkley,daily_weekly_adjusted,405,12149,2020-11-09 02:30:00,-544.8946902654861
NSW1,page_hinkley,daily_weekly_adjusted,406,12179,2020-11-09 17:30:00,-1560.312566371682
NSW1,page_hinkley,daily_weekly_adjusted,407,12209,2020-11-10 08:30:00,-1976.7039823008854
NSW1,page_hinkley,daily_weekly_adjusted,408,12239,2020-11-10 23:30:00,-725.5115044247786
NSW1,page_hinkley,daily_weekly_adjusted,409,12269,2020-11-11 14:30:00,-1382.1457522123883
NSW1,page_hinkley,daily_weekly_adjusted,410,12299,2020-11-12 05:30:00,-499.17221238938146
NSW1,page_hinkley,daily_weekly_adjusted,411,12329,2020-11-12 20:30:00,-896.708584070796
NSW1,page_hinkley,daily_weekly_adjusted,412,12359,2020-11-13 11:30:00,-791.8069911504417
NSW1,page_hinkley,daily_weekly_adjusted,413,12389,2020-11-14 02:30:00,-707.1240707964598
NSW1,page_hinkley,daily_weekly_adjusted,414,12419,2020-11-14 17:30:00,-1031.8823008849567
NSW1,page_hinkley,daily_weekly_adjusted,415,12449,2020-11-15 08:30:00,-1539.5608035714286
NSW1,page_hinkley,daily_weekly_adjusted,416,12479,2020-11-15 23:30:00,-482.96749999999975
NSW1,page_hinkley,daily_weekly_adjusted,417,12509,2020-11-16 14:30:00,1395.1170796460174
NSW1,page_hinkley,daily_weekly_adjusted,418,12539,2020-11-17 05:30:00,-124.46778761061887
NSW1,page_hinkley,daily_weekly_adjusted,419,12569,2020-11-17 20:30:00,-1303.6120353982296
NSW1,page_hinkley,daily_weekly_adjusted,420,12599,2020-11-18 11:30:00,-1405.2627433628322
NSW1,page_hinkley,daily_weekly_adjusted,421,12629,2020-11-19 02:30:00,-600.7115044247785
NSW1,page_hinkley,daily_weekly_adjusted,422,12659,2020-11-19 17:30:00,-419.75858407079613
NSW1,page_hinkley,daily_weekly_adjusted,423,12689,2020-11-20 08:30:00,-1184.481504424779
NSW1,page_hinkley,daily_weekly_adjusted,424,12719,2020-11-20 23:30:00,-564.6680530973445
NSW1,page_hinkley,daily_weekly_adjusted,425,12749,2020-11-21 14:30:00,-713.7361946902656
NSW1,page_hinkley,daily_weekly_adjusted,426,12779,2020-11-22 05:30:00,-386.8288392857139
NSW1,page_hinkley,daily_weekly_adjusted,427,12809,2020-11-22 20:30:00,-91.96749999999884
NSW1,page_hinkley,daily_weekly_adjusted,428,12839,2020-11-23 11:30:00,98.84823008849526
NSW1,page_hinkley,daily_weekly_adjusted,429,12869,2020-11-24 02:30:00,-628.6327433628312
NSW1,page_hinkley,daily_weekly_adjusted,430,12899,2020-11-24 17:30:00,-1209.4236283185837
NSW1,page_hinkley,daily_weekly_adjusted,431,12929,2020-11-25 08:30:00,-1251.691150442477
NSW1,page_hinkley,daily_weekly_adjusted,432,12959,2020-11-25 23:30:00,-584.4747787610622
NSW1,page_hinkley,daily_weekly_adjusted,433,12989,2020-11-26 14:30:00,866.3617699115057
NSW1,page_hinkley,daily_weekly_adjusted,434,13019,2020-11-27 05:30:00,-93.52185840707898
NSW1,page_hinkley,daily_weekly_adjusted,435,13049,2020-11-27 20:30:00,321.6284955752217
NSW1,page_hinkley,daily_weekly_adjusted,436,13079,2020-11-28 11:30:00,2028.727079646018
NSW1,page_hinkley,daily_weekly_adjusted,437,13109,2020-11-29 02:30:00,841.6373214285713
NSW1,page_hinkley,daily_weekly_adjusted,438,13139,2020-11-29 17:30:00,2462.5972321428562
NSW1,page_hinkley,daily_weekly_adjusted,439,13169,2020-11-30 08:30:00,-658.6044247787613
NSW1,page_hinkley,daily_weekly_adjusted,440,13199,2020-11-30 23:30:00,-459.60274336283237
NSW1,page_hinkley,daily_weekly_adjusted,441,13229,2020-12-01 14:30:00,1098.9118584070802
NSW1,page_hinkley,daily_weekly_adjusted,442,13259,2020-12-02 05:30:00,-42.76230088495504
NSW1,page_hinkley,daily_weekly_adjusted,443,13289,2020-12-02 20:30:00,-966.1500884955749
NSW1,page_hinkley,daily_weekly_adjusted,444,13319,2020-12-03 11:30:00,-346.23592920353985
NSW1,page_hinkley,daily_weekly_adjusted,445,13349,2020-12-04 02:30:00,-525.141592920354
NSW1,page_hinkley,daily_weekly_adjusted,446,13379,2020-12-04 17:30:00,326.3107964601768
NSW1,page_hinkley,daily_weekly_adjusted,447,13409,2020-12-05 08:30:00,-774.2757522123893
NSW1,page_hinkley,daily_weekly_adjusted,448,13439,2020-12-05 23:30:00,-618.0330973451328
NSW1,page_hinkley,daily_weekly_adjusted,449,13469,2020-12-06 14:30:00,-830.3293749999993
NSW1,page_hinkley,daily_weekly_adjusted,450,13499,2020-12-07 05:30:00,-356.8740707964598
NSW1,page_hinkley,daily_weekly_adjusted,451,13529,2020-12-07 20:30:00,-616.422035398231
NSW1,page_hinkley,daily_weekly_adjusted,452,13559,2020-12-08 11:30:00,-1847.4290265486725
NSW1,page_hinkley,daily_weekly_adjusted,453,13589,2020-12-09 02:30:00,-580.2753982300883
NSW1,page_hinkley,daily_weekly_adjusted,454,13619,2020-12-09 17:30:00,-860.0572566371684
NSW1,page_hinkley,daily_weekly_adjusted,455,13649,2020-12-10 08:30:00,-1496.270176991151
NSW1,page_hinkley,daily_weekly_adjusted,456,13679,2020-12-10 23:30:00,-796.8715929203536
NSW1,page_hinkley,daily_weekly_adjusted,457,13709,2020-12-11 14:30:00,-1493.4288495575229
NSW1,page_hinkley,daily_weekly_adjusted,458,13739,2020-12-12 05:30:00,-420.6370796460178
NSW1,page_hinkley,daily_weekly_adjusted,459,13769,2020-12-12 20:30:00,-956.3718584070793
NSW1,page_hinkley,daily_weekly_adjusted,460,13799,2020-12-13 11:30:00,-1234.65125
NSW1,page_hinkley,daily_weekly_adjusted,461,13829,2020-12-14 02:30:00,-377.84469026548686
NSW1,page_hinkley,daily_weekly_adjusted,462,13859,2020-12-14 17:30:00,-1072.1625663716823
NSW1,page_hinkley,daily_weekly_adjusted,463,13889,2020-12-15 08:30:00,-597.393982300885
NSW1,page_hinkley,daily_weekly_adjusted,464,13919,2020-12-15 23:30:00,-312.31150442477883
NSW1,page_hinkley,daily_weekly_adjusted,465,13949,2020-12-16 14:30:00,900.2242477876116
NSW1,page_hinkley,daily_weekly_adjusted,466,13979,2020-12-17 05:30:00,-91.10221238938175
NSW1,page_hinkley,daily_weekly_adjusted,467,14009,2020-12-17 20:30:00,992.5314159292047
NSW1,page_hinkley,daily_weekly_adjusted,468,14039,2020-12-18 11:30:00,1017.103008849559
NSW1,page_hinkley,daily_weekly_adjusted,469,14069,2020-12-19 02:30:00,-428.0540707964601
NSW1,page_hinkley,daily_weekly_adjusted,470,14099,2020-12-19 17:30:00,-1000.8023008849559
NSW1,page_hinkley,daily_weekly_adjusted,471,14129,2020-12-20 08:30:00,-625.0308035714288
NSW1,page_hinkley,daily_weekly_adjusted,472,14159,2020-12-20 23:30:00,-418.6075000000001
NSW1,page_hinkley,daily_weekly_adjusted,473,14189,2020-12-21 14:30:00,-271.0729203539822
NSW1,page_hinkley,daily_weekly_adjusted,474,14219,2020-12-22 05:30:00,-318.6877876106191
NSW1,page_hinkley,daily_weekly_adjusted,475,14249,2020-12-22 20:30:00,-1192.5220353982295
NSW1,page_hinkley,daily_weekly_adjusted,476,14279,2020-12-23 11:30:00,-1675.622743362832
NSW1,page_hinkley,daily_weekly_adjusted,477,14309,2020-12-24 02:30:00,-639.901504424779
NSW1,page_hinkley,daily_weekly_adjusted,478,14339,2020-12-24 17:30:00,-1235.2885840707968
NSW1,page_hinkley,daily_weekly_adjusted,479,14369,2020-12-25 08:30:00,-2518.021504424779
NSW1,page_hinkley,daily_weekly_adjusted,480,14399,2020-12-25 23:30:00,-1398.698053097345
NSW1,page_hinkley,daily_weekly_adjusted,481,14429,2020-12-26 14:30:00,-1973.4661946902652
NSW1,page_hinkley,daily_weekly_adjusted,482,14459,2020-12-27 05:30:00,-668.958839285714
NSW1,page_hinkley,daily_weekly_adjusted,483,14489,2020-12-27 20:30:00,-361.97749999999996
NSW1,page_hinkley,daily_weekly_adjusted,484,14519,2020-12-28 11:30:00,-1524.4317699115045
NSW1,page_hinkley,daily_weekly_adjusted,485,14549,2020-12-29 02:30:00,-936.3827433628312
NSW1,page_hinkley,daily_weekly_adjusted,486,14579,2020-12-29 17:30:00,-1832.3836283185829
NSW1,page_hinkley,daily_weekly_adjusted,487,14609,2020-12-30 08:30:00,-1702.5611504424778
NSW1,page_hinkley,daily_weekly_adjusted,488,14639,2020-12-30 23:30:00,-740.2247787610622
NSW1,page_hinkley,daily_weekly_adjusted,489,14669,2020-12-31 14:30:00,-1537.758230088495
NSW1,page_hinkley,daily_weekly_adjusted,490,14699,2021-01-01 05:30:00,-1452.401858407079
NSW1,page_hinkley,daily_weekly_adjusted,491,14729,2021-01-01 20:30:00,-1749.0015044247793
NSW1,page_hinkley,daily_weekly_adjusted,492,14759,2021-01-02 11:30:00,-1203.2429203539823
NSW1,page_hinkley,daily_weekly_adjusted,493,14789,2021-01-03 02:30:00,-638.7226785714283
NSW1,page_hinkley,daily_weekly_adjusted,494,14819,2021-01-03 17:30:00,-764.8627678571429
NSW1,page_hinkley,daily_weekly_adjusted,495,14849,2021-01-04 08:30:00,-1068.7844247787616
NSW1,page_hinkley,daily_weekly_adjusted,496,14879,2021-01-04 23:30:00,-628.5327433628318
NSW1,page_hinkley,daily_weekly_adjusted,497,14909,2021-01-05 14:30:00,-471.7881415929205
NSW1,page_hinkley,daily_weekly_adjusted,498,14939,2021-01-06 05:30:00,-510.33230088495475
NSW1,page_hinkley,daily_weekly_adjusted,499,14969,2021-01-06 20:30:00,-1220.0600884955747
NSW1,page_hinkley,daily_weekly_adjusted,500,14999,2021-01-07 11:30:00,-1210.0859292035393
NSW1,page_hinkley,daily_weekly_adjusted,501,15029,2021-01-08 02:30:00,-667.4415929203542
NSW1,page_hinkley,daily_weekly_adjusted,502,15059,2021-01-08 17:30:00,-1680.7092035398227
NSW1,page_hinkley,daily_weekly_adjusted,503,15089,2021-01-09 08:30:00,-1294.13575221239
NSW1,page_hinkley,daily_weekly_adjusted,504,15119,2021-01-09 23:30:00,-641.753097345133
NSW1,page_hinkley,daily_weekly_adjusted,505,15149,2021-01-10 14:30:00,-1056.6593749999993
NSW1,page_hinkley,daily_weekly_adjusted,506,15179,2021-01-11 05:30:00,-287.42407079646
NSW1,page_hinkley,daily_weekly_adjusted,507,15209,2021-01-11 20:30:00,-463.2520353982309
NSW1,page_hinkley,daily_weekly_adjusted,508,15239,2021-01-12 11:30:00,-548.5490265486733
NSW1,page_hinkley,daily_weekly_adjusted,509,15269,2021-01-13 02:30:00,-220.24539823008763
NSW1,page_hinkley,daily_weekly_adjusted,510,15299,2021-01-13 17:30:00,1174.1827433628314
