region,detector,input_processing,detection_number,changepoint_index,changepoint_timestamp,demand_value
SA1,page_hinkley,raw_30min,1994,59819,2023-07-30 05:30:00,1262.23
SA1,page_hinkley,raw_30min,1995,59849,2023-07-30 20:30:00,1823.1766666666665
SA1,page_hinkley,raw_30min,1996,59879,2023-07-31 11:30:00,1415.0
SA1,page_hinkley,raw_30min,1997,59909,2023-08-01 02:30:00,1431.4066666666668
SA1,page_hinkley,raw_30min,1998,59939,2023-08-01 17:30:00,1556.575
SA1,page_hinkley,raw_30min,1999,59969,2023-08-02 08:30:00,1876.635
SA1,page_hinkley,raw_30min,2000,59999,2023-08-02 23:30:00,1525.8783333333333
SA1,page_hinkley,raw_30min,2001,60029,2023-08-03 14:30:00,682.615
SA1,page_hinkley,raw_30min,2002,60059,2023-08-04 05:30:00,1235.8066666666666
SA1,page_hinkley,raw_30min,2003,60089,2023-08-04 20:30:00,1867.085
SA1,page_hinkley,raw_30min,2004,60119,2023-08-05 11:30:00,1150.34
SA1,page_hinkley,raw_30min,2005,60149,2023-08-06 02:30:00,1420.665
SA1,page_hinkley,raw_30min,2006,60179,2023-08-06 17:30:00,1461.4766666666667
SA1,page_hinkley,raw_30min,2007,60209,2023-08-07 08:30:00,1952.3
SA1,page_hinkley,raw_30min,2008,60239,2023-08-07 23:30:00,1593.4316666666666
SA1,page_hinkley,raw_30min,2009,60269,2023-08-08 14:30:00,512.0616666666666
SA1,page_hinkley,raw_30min,2010,60299,2023-08-09 05:30:00,1331.1416666666667
SA1,page_hinkley,raw_30min,2011,60329,2023-08-09 20:30:00,1792.0683333333334
SA1,page_hinkley,raw_30min,2012,60359,2023-08-10 11:30:00,1006.9350000000001
SA1,page_hinkley,raw_30min,2013,60389,2023-08-11 02:30:00,1446.2483333333332
SA1,page_hinkley,raw_30min,2014,60419,2023-08-11 17:30:00,1562.4633333333334
SA1,page_hinkley,raw_30min,2015,60449,2023-08-12 08:30:00,1474.2416666666668
SA1,page_hinkley,raw_30min,2016,60479,2023-08-12 23:30:00,1497.9983333333332
SA1,page_hinkley,raw_30min,2017,60509,2023-08-13 14:30:00,1359.425
SA1,page_hinkley,raw_30min,2018,60539,2023-08-14 05:30:00,1254.9633333333334
SA1,page_hinkley,raw_30min,2019,60569,2023-08-14 20:30:00,1982.8949999999998
SA1,page_hinkley,raw_30min,2020,60599,2023-08-15 11:30:00,807.645
SA1,page_hinkley,raw_30min,2021,60629,2023-08-16 02:30:00,1436.125
SA1,page_hinkley,raw_30min,2022,60659,2023-08-16 17:30:00,1450.88
SA1,page_hinkley,raw_30min,2023,60689,2023-08-17 08:30:00,1758.2
SA1,page_hinkley,raw_30min,2024,60719,2023-08-17 23:30:00,1615.845
SA1,page_hinkley,raw_30min,2025,60749,2023-08-18 14:30:00,945.2399999999999
SA1,page_hinkley,raw_30min,2026,60779,2023-08-19 05:30:00,1308.9199999999998
SA1,page_hinkley,raw_30min,2027,60809,2023-08-19 20:30:00,1750.9616666666668
SA1,page_hinkley,raw_30min,2028,60839,2023-08-20 11:30:00,1004.715
SA1,page_hinkley,raw_30min,2029,60869,2023-08-21 02:30:00,1336.6983333333335
SA1,page_hinkley,raw_30min,2030,60899,2023-08-21 17:30:00,1340.08
SA1,page_hinkley,raw_30min,2031,60929,2023-08-22 08:30:00,1639.71
SA1,page_hinkley,raw_30min,2032,60959,2023-08-22 23:30:00,1625.7633333333333
SA1,page_hinkley,raw_30min,2033,60989,2023-08-23 14:30:00,1132.1216666666667
SA1,page_hinkley,raw_30min,2034,61019,2023-08-24 05:30:00,1350.4383333333333
SA1,page_hinkley,raw_30min,2035,61049,2023-08-24 20:30:00,1894.095
SA1,page_hinkley,raw_30min,2036,61079,2023-08-25 11:30:00,860.8383333333333
SA1,page_hinkley,raw_30min,2037,61109,2023-08-26 02:30:00,1312.6850000000002
SA1,page_hinkley,raw_30min,2038,61139,2023-08-26 17:30:00,1132.9350000000002
SA1,page_hinkley,raw_30min,2039,61169,2023-08-27 08:30:00,1246.6166666666666
SA1,page_hinkley,raw_30min,2040,61199,2023-08-27 23:30:00,1435.1566666666668
SA1,page_hinkley,raw_30min,2041,61229,2023-08-28 14:30:00,478.44166666666666
SA1,page_hinkley,raw_30min,2042,61259,2023-08-29 05:30:00,1231.6433333333334
SA1,page_hinkley,raw_30min,2043,61289,2023-08-29 20:30:00,1640.3266666666666
SA1,page_hinkley,raw_30min,2044,61319,2023-08-30 11:30:00,862.5683333333333
SA1,page_hinkley,raw_30min,2045,61349,2023-08-31 02:30:00,1402.3266666666666
SA1,page_hinkley,raw_30min,2046,61379,2023-08-31 17:30:00,1401.97
SA1,page_hinkley,raw_30min,2047,61409,2023-09-01 08:30:00,1523.2766666666666
SA1,page_hinkley,raw_30min,2048,61439,2023-09-01 23:30:00,1461.99
SA1,page_hinkley,raw_30min,2049,61469,2023-09-02 14:30:00,331.34166666666664
SA1,page_hinkley,raw_30min,2050,61499,2023-09-03 05:30:00,1239.2749999999999
SA1,page_hinkley,raw_30min,2051,61529,2023-09-03 20:30:00,1479.506666666667
SA1,page_hinkley,raw_30min,2052,61559,2023-09-04 11:30:00,937.4783333333334
SA1,page_hinkley,raw_30min,2053,61589,2023-09-05 02:30:00,1378.3633333333335
SA1,page_hinkley,raw_30min,2054,61619,2023-09-05 17:30:00,1147.2250000000001
SA1,page_hinkley,raw_30min,2055,61649,2023-09-06 08:30:00,1473.0333333333335
SA1,page_hinkley,raw_30min,2056,61679,2023-09-06 23:30:00,1388.3133333333333
SA1,page_hinkley,raw_30min,2057,61709,2023-09-07 14:30:00,957.9883333333333
SA1,page_hinkley,raw_30min,2058,61739,2023-09-08 05:30:00,1370.9716666666666
SA1,page_hinkley,raw_30min,2059,61769,2023-09-08 20:30:00,2021.1366666666665
SA1,page_hinkley,raw_30min,2060,61799,2023-09-09 11:30:00,746.0566666666667
SA1,page_hinkley,raw_30min,2061,61829,2023-09-10 02:30:00,1344.3766666666668
SA1,page_hinkley,raw_30min,2062,61859,2023-09-10 17:30:00,1045.3966666666668
SA1,page_hinkley,raw_30min,2063,61889,2023-09-11 08:30:00,1345.1166666666668
SA1,page_hinkley,raw_30min,2064,61919,2023-09-11 23:30:00,1305.5416666666667
SA1,page_hinkley,raw_30min,2065,61949,2023-09-12 14:30:00,364.51
SA1,page_hinkley,raw_30min,2066,61979,2023-09-13 05:30:00,1153.2716666666668
SA1,page_hinkley,raw_30min,2067,62009,2023-09-13 20:30:00,1425.506666666667
SA1,page_hinkley,raw_30min,2068,62039,2023-09-14 11:30:00,676.2666666666667
SA1,page_hinkley,raw_30min,2069,62069,2023-09-15 02:30:00,1234.2116666666668
SA1,page_hinkley,raw_30min,2070,62099,2023-09-15 17:30:00,1058.255
SA1,page_hinkley,raw_30min,2071,62129,2023-09-16 08:30:00,919.04
SA1,page_hinkley,raw_30min,2072,62159,2023-09-16 23:30:00,1245.155
SA1,page_hinkley,raw_30min,2073,62189,2023-09-17 14:30:00,378.97333333333336
SA1,page_hinkley,raw_30min,2074,62219,2023-09-18 05:30:00,1135.8983333333333
SA1,page_hinkley,raw_30min,2075,62249,2023-09-18 20:30:00,1460.4033333333334
SA1,page_hinkley,raw_30min,2076,62279,2023-09-19 11:30:00,403.035
SA1,page_hinkley,raw_30min,2077,62309,2023-09-20 02:30:00,1280.99
SA1,page_hinkley,raw_30min,2078,62339,2023-09-20 17:30:00,1359.125
SA1,page_hinkley,raw_30min,2079,62369,2023-09-21 08:30:00,1083.1499999999999
SA1,page_hinkley,raw_30min,2080,62399,2023-09-21 23:30:00,1367.75
SA1,page_hinkley,raw_30min,2081,62429,2023-09-22 14:30:00,230.93666666666664
SA1,page_hinkley,raw_30min,2082,62459,2023-09-23 05:30:00,1165.3933333333332
SA1,page_hinkley,raw_30min,2083,62489,2023-09-23 20:30:00,1375.1983333333335
SA1,page_hinkley,raw_30min,2084,62519,2023-09-24 11:30:00,166.585
SA1,page_hinkley,raw_30min,2085,62549,2023-09-25 02:30:00,1201.45
SA1,page_hinkley,raw_30min,2086,62579,2023-09-25 17:30:00,1125.8100000000002
SA1,page_hinkley,raw_30min,2087,62609,2023-09-26 08:30:00,1042.01
SA1,page_hinkley,raw_30min,2088,62639,2023-09-26 23:30:00,1323.1899999999998
SA1,page_hinkley,raw_30min,2089,62669,2023-09-27 14:30:00,306.50166666666667
SA1,page_hinkley,raw_30min,2090,62699,2023-09-28 05:30:00,1258.0416666666667
SA1,page_hinkley,raw_30min,2091,62729,2023-09-28 20:30:00,1549.6966666666667
SA1,page_hinkley,raw_30min,2092,62759,2023-09-29 11:30:00,431.65333333333336
SA1,page_hinkley,raw_30min,2093,62789,2023-09-30 02:30:00,1278.51
SA1,page_hinkley,raw_30min,2094,62819,2023-09-30 17:30:00,1217.8566666666666
SA1,page_hinkley,raw_30min,2095,62849,2023-10-01 08:30:00,944.2716666666666
SA1,page_hinkley,raw_30min,2096,62879,2023-10-01 23:30:00,1253.5049999999999
SA1,page_hinkley,raw_30min,2097,62909,2023-10-02 14:30:00,304.63166666666666
SA1,page_hinkley,raw_30min,2098,62939,2023-10-03 05:30:00,1247.52
SA1,page_hinkley,raw_30min,2099,62969,2023-10-03 20:30:00,1414.1916666666666
SA1,page_hinkley,raw_30min,2100,62999,2023-10-04 11:30:00,548.0983333333334
SA1,page_hinkley,raw_30min,2101,63029,2023-10-05 02:30:00,1308.155
SA1,page_hinkley,raw_30min,2102,63059,2023-10-05 17:30:00,1494.3783333333333
SA1,page_hinkley,raw_30min,2103,63089,2023-10-06 08:30:00,1178.005
SA1,page_hinkley,raw_30min,2104,63119,2023-10-06 23:30:00,1343.7933333333333
SA1,page_hinkley,raw_30min,2105,63149,2023-10-07 14:30:00,226.95000000000002
SA1,page_hinkley,raw_30min,2106,63179,2023-10-08 05:30:00,1165.8483333333334
SA1,page_hinkley,raw_30min,2107,63209,2023-10-08 20:30:00,1422.4883333333335
SA1,page_hinkley,raw_30min,2108,63239,2023-10-09 11:30:00,246.67333333333332
SA1,page_hinkley,raw_30min,2109,63269,2023-10-10 02:30:00,1302.0533333333333
SA1,page_hinkley,raw_30min,2110,63299,2023-10-10 17:30:00,1134.3983333333333
SA1,page_hinkley,raw_30min,2111,63329,2023-10-11 08:30:00,1102.365
SA1,page_hinkley,raw_30min,2112,63359,2023-10-11 23:30:00,1399.1916666666666
SA1,page_hinkley,raw_30min,2113,63389,2023-10-12 14:30:00,440.2516666666667
SA1,page_hinkley,raw_30min,2114,63419,2023-10-13 05:30:00,1289.3999999999999
SA1,page_hinkley,raw_30min,2115,63449,2023-10-13 20:30:00,1503.595
SA1,page_hinkley,raw_30min,2116,63479,2023-10-14 11:30:00,701.4250000000001
SA1,page_hinkley,raw_30min,2117,63509,2023-10-15 02:30:00,1238.8183333333334
SA1,page_hinkley,raw_30min,2118,63539,2023-10-15 17:30:00,1256.48
SA1,page_hinkley,raw_30min,2119,63569,2023-10-16 08:30:00,1340.8533333333332
SA1,page_hinkley,raw_30min,2120,63599,2023-10-16 23:30:00,1383.2516666666668
SA1,page_hinkley,raw_30min,2121,63629,2023-10-17 14:30:00,190.63333333333333
SA1,page_hinkley,raw_30min,2122,63659,2023-10-18 05:30:00,1329.6466666666668
SA1,page_hinkley,raw_30min,2123,63689,2023-10-18 20:30:00,1490.6000000000001
SA1,page_hinkley,raw_30min,2124,63719,2023-10-19 11:30:00,400.9633333333333
SA1,page_hinkley,raw_30min,2125,63749,2023-10-20 02:30:00,1324.0466666666666
SA1,page_hinkley,raw_30min,2126,63779,2023-10-20 17:30:00,1359.4216666666666
SA1,page_hinkley,raw_30min,2127,63809,2023-10-21 08:30:00,1083.4283333333333
SA1,page_hinkley,raw_30min,2128,63839,2023-10-21 23:30:00,1336.7433333333333
SA1,page_hinkley,raw_30min,2129,63869,2023-10-22 14:30:00,223.52666666666667
SA1,page_hinkley,raw_30min,2130,63899,2023-10-23 05:30:00,1316.1033333333332
SA1,page_hinkley,raw_30min,2131,63929,2023-10-23 20:30:00,1587.0316666666668
SA1,page_hinkley,raw_30min,2132,63959,2023-10-24 11:30:00,572.03
SA1,page_hinkley,raw_30min,2133,63989,2023-10-25 02:30:00,1371.585
SA1,page_hinkley,raw_30min,2134,64019,2023-10-25 17:30:00,1202.285
SA1,page_hinkley,raw_30min,2135,64049,2023-10-26 08:30:00,1180.0466666666666
SA1,page_hinkley,raw_30min,2136,64079,2023-10-26 23:30:00,1388.0033333333333
SA1,page_hinkley,raw_30min,2137,64109,2023-10-27 14:30:00,205.54333333333332
SA1,page_hinkley,raw_30min,2138,64139,2023-10-28 05:30:00,1283.4433333333334
SA1,page_hinkley,raw_30min,2139,64169,2023-10-28 20:30:00,1432.5983333333334
SA1,page_hinkley,raw_30min,2140,64199,2023-10-29 11:30:00,216.28166666666667
SA1,page_hinkley,raw_30min,2141,64229,2023-10-30 02:30:00,1194.5116666666665
SA1,page_hinkley,raw_30min,2142,64259,2023-10-30 17:30:00,1141.08
SA1,page_hinkley,raw_30min,2143,64289,2023-10-31 08:30:00,1257.085
SA1,page_hinkley,raw_30min,2144,64319,2023-10-31 23:30:00,1338.24
SA1,page_hinkley,raw_30min,2145,64349,2023-11-01 14:30:00,172.25
SA1,page_hinkley,raw_30min,2146,64379,2023-11-02 05:30:00,1350.3983333333333
SA1,page_hinkley,raw_30min,2147,64409,2023-11-02 20:30:00,1529.8183333333334
SA1,page_hinkley,raw_30min,2148,64439,2023-11-03 11:30:00,528.5749999999999
SA1,page_hinkley,raw_30min,2149,64469,2023-11-04 02:30:00,1281.16
SA1,page_hinkley,raw_30min,2150,64499,2023-11-04 17:30:00,917.2216666666667
SA1,page_hinkley,raw_30min,2151,64529,2023-11-05 08:30:00,685.2966666666666
SA1,page_hinkley,raw_30min,2152,64559,2023-11-05 23:30:00,1264.07
SA1,page_hinkley,raw_30min,2153,64589,2023-11-06 14:30:00,383.5016666666667
SA1,page_hinkley,raw_30min,2154,64619,2023-11-07 05:30:00,1259.1466666666668
SA1,page_hinkley,raw_30min,2155,64649,2023-11-07 20:30:00,1482.9533333333331
SA1,page_hinkley,raw_30min,2156,64679,2023-11-08 11:30:00,327.675
SA1,page_hinkley,raw_30min,2157,64709,2023-11-09 02:30:00,1205.95
SA1,page_hinkley,raw_30min,2158,64739,2023-11-09 17:30:00,1319.8333333333333
SA1,page_hinkley,raw_30min,2159,64769,2023-11-10 08:30:00,1159.2433333333333
SA1,page_hinkley,raw_30min,2160,64799,2023-11-10 23:30:00,1505.26
SA1,page_hinkley,raw_30min,2161,64829,2023-11-11 14:30:00,278.04833333333335
SA1,page_hinkley,raw_30min,2162,64859,2023-11-12 05:30:00,1146.5083333333334
SA1,page_hinkley,raw_30min,2163,64889,2023-11-12 20:30:00,1430.1583333333335
SA1,page_hinkley,raw_30min,2164,64919,2023-11-13 11:30:00,599.695
SA1,page_hinkley,raw_30min,2165,64949,2023-11-14 02:30:00,1271.2033333333331
SA1,page_hinkley,raw_30min,2166,64979,2023-11-14 17:30:00,1158.1066666666668
SA1,page_hinkley,raw_30min,2167,65009,2023-11-15 08:30:00,835.9216666666666
SA1,page_hinkley,raw_30min,2168,65039,2023-11-15 23:30:00,1243.3433333333332
SA1,page_hinkley,raw_30min,2169,65069,2023-11-16 14:30:00,265.87833333333333
SA1,page_hinkley,raw_30min,2170,65099,2023-11-17 05:30:00,1260.9983333333332
SA1,page_hinkley,raw_30min,2171,65129,2023-11-17 20:30:00,1465.5233333333333
SA1,page_hinkley,raw_30min,2172,65159,2023-11-18 11:30:00,397.07666666666665
SA1,page_hinkley,raw_30min,2173,65189,2023-11-19 02:30:00,1192.645
SA1,page_hinkley,raw_30min,2174,65219,2023-11-19 17:30:00,1027.5583333333332
SA1,page_hinkley,raw_30min,2175,65249,2023-11-20 08:30:00,909.7883333333333
SA1,page_hinkley,raw_30min,2176,65279,2023-11-20 23:30:00,1292.075
SA1,page_hinkley,raw_30min,2177,65309,2023-11-21 14:30:00,370.91499999999996
SA1,page_hinkley,raw_30min,2178,65339,2023-11-22 05:30:00,1326.2933333333333
SA1,page_hinkley,raw_30min,2179,65369,2023-11-22 20:30:00,1540.2083333333333
SA1,page_hinkley,raw_30min,2180,65399,2023-11-23 11:30:00,1450.9066666666668
SA1,page_hinkley,raw_30min,2181,65429,2023-11-24 02:30:00,1285.6183333333333
SA1,page_hinkley,raw_30min,2182,65459,2023-11-24 17:30:00,1107.665
SA1,page_hinkley,raw_30min,2183,65489,2023-11-25 08:30:00,877.4366666666666
SA1,page_hinkley,raw_30min,2184,65519,2023-11-25 23:30:00,1127.2966666666669
SA1,page_hinkley,raw_30min,2185,65549,2023-11-26 14:30:00,308.66333333333336
SA1,page_hinkley,raw_30min,2186,65579,2023-11-27 05:30:00,1266.2166666666667
SA1,page_hinkley,raw_30min,2187,65609,2023-11-27 20:30:00,1566.7666666666667
SA1,page_hinkley,raw_30min,2188,65639,2023-11-28 11:30:00,1427.8983333333333
SA1,page_hinkley,raw_30min,2189,65669,2023-11-29 02:30:00,1354.8816666666667
SA1,page_hinkley,raw_30min,2190,65699,2023-11-29 17:30:00,1057.3366666666668
SA1,page_hinkley,raw_30min,2191,65729,2023-11-30 08:30:00,1060.8166666666666
SA1,page_hinkley,raw_30min,2192,65759,2023-11-30 23:30:00,1322.5249999999999
SA1,page_hinkley,raw_30min,2193,65789,2023-12-01 14:30:00,499.2516666666667
SA1,page_hinkley,raw_30min,2194,65819,2023-12-02 05:30:00,1191.82
SA1,page_hinkley,raw_30min,2195,65849,2023-12-02 20:30:00,1365.3383333333331
SA1,page_hinkley,raw_30min,2196,65879,2023-12-03 11:30:00,43.913333333333334
SA1,page_hinkley,raw_30min,2197,65909,2023-12-04 02:30:00,1261.8433333333335
SA1,page_hinkley,raw_30min,2198,65939,2023-12-04 17:30:00,1633.1833333333334
SA1,page_hinkley,raw_30min,2199,65969,2023-12-05 08:30:00,1243.695
SA1,page_hinkley,raw_30min,2200,65999,2023-12-05 23:30:00,1331.1816666666666
SA1,page_hinkley,raw_30min,2201,66029,2023-12-06 14:30:00,729.5066666666667
SA1,page_hinkley,raw_30min,2202,66059,2023-12-07 05:30:00,1296.405
SA1,page_hinkley,raw_30min,2203,66089,2023-12-07 20:30:00,1690.4083333333335
SA1,page_hinkley,raw_30min,2204,66119,2023-12-08 11:30:00,1688.71
SA1,page_hinkley,raw_30min,2205,66149,2023-12-09 02:30:00,1246.635
SA1,page_hinkley,raw_30min,2206,66179,2023-12-09 17:30:00,1387.7416666666668
SA1,page_hinkley,raw_30min,2207,66209,2023-12-10 08:30:00,1204.03
SA1,page_hinkley,raw_30min,2208,66239,2023-12-10 23:30:00,1296.0716666666667
SA1,page_hinkley,raw_30min,2209,66269,2023-12-11 14:30:00,1339.5683333333334
SA1,page_hinkley,raw_30min,2210,66299,2023-12-12 05:30:00,1309.9683333333335
SA1,page_hinkley,raw_30min,2211,66329,2023-12-12 20:30:00,1501.7366666666667
SA1,page_hinkley,raw_30min,2212,66359,2023-12-13 11:30:00,1168.375
SA1,page_hinkley,raw_30min,2213,66389,2023-12-14 02:30:00,1267.9066666666665
SA1,page_hinkley,raw_30min,2214,66419,2023-12-14 17:30:00,972.7199999999999
SA1,page_hinkley,raw_30min,2215,66449,2023-12-15 08:30:00,909.7733333333332
SA1,page_hinkley,raw_30min,2216,66479,2023-12-15 23:30:00,1205.3700000000001
SA1,page_hinkley,raw_30min,2217,66509,2023-12-16 14:30:00,277.56
SA1,page_hinkley,raw_30min,2218,66539,2023-12-17 05:30:00,1123.03
SA1,page_hinkley,raw_30min,2219,66569,2023-12-17 20:30:00,1484.3183333333334
SA1,page_hinkley,raw_30min,2220,66599,2023-12-18 11:30:00,951.1866666666666
SA1,page_hinkley,raw_30min,2221,66629,2023-12-19 02:30:00,1328.1000000000001
SA1,page_hinkley,raw_30min,2222,66659,2023-12-19 17:30:00,807.8783333333334
SA1,page_hinkley,raw_30min,2223,66689,2023-12-20 08:30:00,938.935
SA1,page_hinkley,raw_30min,2224,66719,2023-12-20 23:30:00,1368.0183333333334
SA1,page_hinkley,raw_30min,2225,66749,2023-12-21 14:30:00,207.58333333333334
SA1,page_hinkley,raw_30min,2226,66779,2023-12-22 05:30:00,1231.7383333333335
SA1,page_hinkley,raw_30min,2227,66809,2023-12-22 20:30:00,1580.6216666666667
SA1,page_hinkley,raw_30min,2228,66839,2023-12-23 11:30:00,232.455
SA1,page_hinkley,raw_30min,2229,66869,2023-12-24 02:30:00,1260.3416666666667
SA1,page_hinkley,raw_30min,2230,66899,2023-12-24 17:30:00,1028.5533333333333
SA1,page_hinkley,raw_30min,2231,66929,2023-12-25 08:30:00,1054.9083333333333
SA1,page_hinkley,raw_30min,2232,66959,2023-12-25 23:30:00,1274.6633333333334
SA1,page_hinkley,raw_30min,2233,66989,2023-12-26 14:30:00,565.985
SA1,page_hinkley,raw_30min,2234,67019,2023-12-27 05:30:00,1153.8716666666667
SA1,page_hinkley,raw_30min,2235,67049,2023-12-27 20:30:00,1482.5049999999999
SA1,page_hinkley,raw_30min,2236,67079,2023-12-28 11:30:00,372.45
SA1,page_hinkley,raw_30min,2237,67109,2023-12-29 02:30:00,1209.9866666666667
SA1,page_hinkley,raw_30min,2238,67139,2023-12-29 17:30:00,782.36
SA1,page_hinkley,raw_30min,2239,67169,2023-12-30 08:30:00,1012.1166666666667
SA1,page_hinkley,raw_30min,2240,67199,2023-12-30 23:30:00,1216.035
SA1,page_hinkley,raw_30min,2241,67229,2023-12-31 14:30:00,18.805
