REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
NSW1,2021-10-10 06:30:00,5822.503333333334,40.141666666666666
NSW1,2021-10-10 07:00:00,5889.993333333333,39.98166666666666
NSW1,2021-10-10 07:30:00,5855.69,32.27
NSW1,2021-10-10 08:00:00,5906.325,29.036666666666665
NSW1,2021-10-10 08:30:00,5819.77,10.416666666666666
NSW1,2021-10-10 09:00:00,5667.661666666667,18.113333333333333
NSW1,2021-10-10 09:30:00,5788.628333333334,12.251666666666665
NSW1,2021-10-10 10:00:00,5926.985,9.188333333333334
NSW1,2021-10-10 10:30:00,6116.6033333333335,56.62166666666667
NSW1,2021-10-10 11:00:00,5908.1466666666665,33.105
NSW1,2021-10-10 11:30:00,5465.231666666667,-30.80666666666667
NSW1,2021-10-10 12:00:00,5515.175,-40.044999999999995
NSW1,2021-10-10 12:30:00,5762.363333333334,35.82
NSW1,2021-10-10 13:00:00,6001.865000000001,49.41833333333333
NSW1,2021-10-10 13:30:00,6341.243333333333,54.18
NSW1,2021-10-10 14:00:00,6637.075,58.72
NSW1,2021-10-10 14:30:00,6794.903333333333,48.065
NSW1,2021-10-10 15:00:00,7036.913333333334,44.66833333333333
NSW1,2021-10-10 15:30:00,7164.358333333334,43.54
NSW1,2021-10-10 16:00:00,7367.211666666666,65.945
NSW1,2021-10-10 16:30:00,7527.588333333333,46.98333333333333
NSW1,2021-10-10 17:00:00,7769.216666666667,59.12166666666667
NSW1,2021-10-10 17:30:00,7964.891666666666,84.26166666666667
NSW1,2021-10-10 18:00:00,8068.82,57.218333333333334
NSW1,2021-10-10 18:30:00,7990.496666666667,72.42
NSW1,2021-10-10 19:00:00,7799.628333333333,59.568333333333335
NSW1,2021-10-10 19:30:00,7621.264999999999,60.395
NSW1,2021-10-10 20:00:00,7447.433333333333,61.69
NSW1,2021-10-10 20:30:00,7259.441666666667,56.666666666666664
NSW1,2021-10-10 21:00:00,7120.751666666667,54.63333333333333
NSW1,2021-10-10 21:30:00,7022.061666666667,49.901666666666664
NSW1,2021-10-10 22:00:00,6879.058333333333,50.041666666666664
NSW1,2021-10-10 22:30:00,6848.2283333333335,57.23499999999999
NSW1,2021-10-10 23:00:00,6662.581666666666,49.64833333333333
NSW1,2021-10-10 23:30:00,6525.006666666667,49.68
NSW1,2021-10-11 00:00:00,6511.661666666667,48.45166666666666
NSW1,2021-10-11 00:30:00,6386.228333333333,44.73333333333333
NSW1,2021-10-11 01:00:00,6284.585,47.873333333333335
NSW1,2021-10-11 01:30:00,6118.996666666667,47.453333333333326
NSW1,2021-10-11 02:00:00,5945.139999999999,46.26499999999999
NSW1,2021-10-11 02:30:00,5833.740000000001,45.52
NSW1,2021-10-11 03:00:00,5784.558333333333,45.531666666666666
NSW1,2021-10-11 03:30:00,5823.846666666667,47.708333333333336
NSW1,2021-10-11 04:00:00,5871.503333333333,49.68
NSW1,2021-10-11 04:30:00,6081.515,64.20333333333333
NSW1,2021-10-11 05:00:00,6311.173333333333,45.225
NSW1,2021-10-11 05:30:00,6832.204999999999,61.88166666666667
NSW1,2021-10-11 06:00:00,7254.256666666667,77.56166666666667
NSW1,2021-10-11 06:30:00,7649.79,143.78833333333333
NSW1,2021-10-11 07:00:00,7891.88,56.348333333333336
NSW1,2021-10-11 07:30:00,8077.818333333334,87.25666666666666
NSW1,2021-10-11 08:00:00,7951.599999999999,69.17
NSW1,2021-10-11 08:30:00,7977.118333333333,57.595
NSW1,2021-10-11 09:00:00,7827.435,39.97666666666667
NSW1,2021-10-11 09:30:00,7683.7283333333335,41.931666666666665
NSW1,2021-10-11 10:00:00,7565.816666666667,45.419999999999995
NSW1,2021-10-11 10:30:00,7427.16,45.75
NSW1,2021-10-11 11:00:00,7338.685,42.68
NSW1,2021-10-11 11:30:00,7276.088333333333,43.55833333333334
NSW1,2021-10-11 12:00:00,7442.965,47.425000000000004
NSW1,2021-10-11 12:30:00,7393.208333333333,47.166666666666664
NSW1,2021-10-11 13:00:00,7339.073333333334,48.99166666666667
NSW1,2021-10-11 13:30:00,7329.043333333334,46.75666666666666
NSW1,2021-10-11 14:00:00,7390.528333333333,48.31666666666666
NSW1,2021-10-11 14:30:00,7485.076666666667,53.048333333333325
NSW1,2021-10-11 15:00:00,7709.333333333333,75.20833333333333
NSW1,2021-10-11 15:30:00,7846.098333333332,62.339999999999996
NSW1,2021-10-11 16:00:00,8135.578333333334,71.10333333333334
NSW1,2021-10-11 16:30:00,8448.393333333333,71.14666666666666
NSW1,2021-10-11 17:00:00,8833.588333333333,112.56833333333333
NSW1,2021-10-11 17:30:00,8975.001666666665,96.94666666666666
NSW1,2021-10-11 18:00:00,8991.905,65.19833333333334
NSW1,2021-10-11 18:30:00,8979.811666666666,76.90166666666667
NSW1,2021-10-11 19:00:00,8857.691666666668,78.46666666666667
NSW1,2021-10-11 19:30:00,8569.016666666666,60.5
NSW1,2021-10-11 20:00:00,8343.67,53.348333333333336
NSW1,2021-10-11 20:30:00,8151.360000000001,56.53333333333333
NSW1,2021-10-11 21:00:00,7863.3533333333335,50.85
NSW1,2021-10-11 21:30:00,7709.325,51.63166666666666
NSW1,2021-10-11 22:00:00,7550.436666666666,49.14833333333333
NSW1,2021-10-11 22:30:00,7538.768333333333,49.56
NSW1,2021-10-11 23:00:00,7441.165,47.06666666666666
NSW1,2021-10-11 23:30:00,7314.365000000001,47.09833333333333
NSW1,2021-10-12 00:00:00,7207.628333333333,46.76166666666666
NSW1,2021-10-12 00:30:00,7093.5233333333335,49.48666666666667
NSW1,2021-10-12 01:00:00,6950.528333333333,46.51333333333333
NSW1,2021-10-12 01:30:00,6653.041666666667,44.68666666666667
NSW1,2021-10-12 02:00:00,6394.509999999999,43.04833333333334
NSW1,2021-10-12 02:30:00,6180.330000000001,31.368333333333336
NSW1,2021-10-12 03:00:00,6092.581666666666,31.358333333333338
NSW1,2021-10-12 03:30:00,6051.141666666666,28.42
NSW1,2021-10-12 04:00:00,6140.363333333334,38.15833333333334
NSW1,2021-10-12 04:30:00,6332.156666666667,40.63333333333333
NSW1,2021-10-12 05:00:00,6542.09,37.72666666666667
NSW1,2021-10-12 05:30:00,7007.056666666666,52.975
NSW1,2021-10-12 06:00:00,7425.546666666666,83.43333333333334
NSW1,2021-10-12 06:30:00,7832.861666666667,76.5
NSW1,2021-10-12 07:00:00,8144.338333333333,65.60166666666667
NSW1,2021-10-12 07:30:00,8352.768333333333,72.78166666666667
NSW1,2021-10-12 08:00:00,8499.008333333333,95.90166666666666
NSW1,2021-10-12 08:30:00,8578.626666666667,98.58
NSW1,2021-10-12 09:00:00,8515.9,74.74
NSW1,2021-10-12 09:30:00,8491.516666666666,67.87166666666667
NSW1,2021-10-12 10:00:00,8329.365,62.09166666666667
NSW1,2021-10-12 10:30:00,8155.188333333333,63.635
NSW1,2021-10-12 11:00:00,8070.59,64.01666666666667
NSW1,2021-10-12 11:30:00,8019.536666666667,57.666666666666664
NSW1,2021-10-12 12:00:00,7935.62,52.248333333333335
NSW1,2021-10-12 12:30:00,7763.746666666666,39.04333333333333
NSW1,2021-10-12 13:00:00,7693.013333333333,20.723333333333333
NSW1,2021-10-12 13:30:00,7706.971666666667,62.435
NSW1,2021-10-12 14:00:00,7772.451666666667,51.471666666666664
NSW1,2021-10-12 14:30:00,7861.4783333333335,65.40166666666666
NSW1,2021-10-12 15:00:00,7834.486666666667,49.66833333333333
NSW1,2021-10-12 15:30:00,7977.415,47.031666666666666
NSW1,2021-10-12 16:00:00,8097.384999999999,65.69
NSW1,2021-10-12 16:30:00,8374.116666666667,51.995000000000005
NSW1,2021-10-12 17:00:00,8796.281666666668,58.82
NSW1,2021-10-12 17:30:00,9111.64,71.35166666666667
NSW1,2021-10-12 18:00:00,9207.501666666665,54.19833333333333
NSW1,2021-10-12 18:30:00,9232.231666666667,65.23
NSW1,2021-10-12 19:00:00,9156.933333333332,60.875
NSW1,2021-10-12 19:30:00,8870.011666666667,50.43333333333334
NSW1,2021-10-12 20:00:00,8673.806666666667,50.04999999999999
NSW1,2021-10-12 20:30:00,8394.326666666666,50.35999999999999
NSW1,2021-10-12 21:00:00,8091.328333333334,55.35
NSW1,2021-10-12 21:30:00,7947.663333333333,54.26500000000001
NSW1,2021-10-12 22:00:00,7758.195,50.05166666666667
NSW1,2021-10-12 22:30:00,7728.544999999999,55.44833333333333
NSW1,2021-10-12 23:00:00,7597.116666666666,51.949999999999996
NSW1,2021-10-12 23:30:00,7508.69,50.55166666666667
NSW1,2021-10-13 00:00:00,7382.695,53.54333333333333
NSW1,2021-10-13 00:30:00,7263.681666666666,54.48166666666666
NSW1,2021-10-13 01:00:00,7057.278333333333,54.01666666666667
NSW1,2021-10-13 01:30:00,6770.855,47.876666666666665
NSW1,2021-10-13 02:00:00,6529.973333333332,42.803333333333335
NSW1,2021-10-13 02:30:00,6309.009999999999,42.5
NSW1,2021-10-13 03:00:00,6164.001666666667,41.73166666666666
NSW1,2021-10-13 03:30:00,6147.375,42.13666666666666
NSW1,2021-10-13 04:00:00,6187.886666666666,42.30166666666667
NSW1,2021-10-13 04:30:00,6391.596666666667,44.0
NSW1,2021-10-13 05:00:00,6619.575,51.065
NSW1,2021-10-13 05:30:00,7046.413333333334,52.711666666666666
NSW1,2021-10-13 06:00:00,7415.328333333334,55.41
NSW1,2021-10-13 06:30:00,7737.860000000001,56.81333333333333
NSW1,2021-10-13 07:00:00,8040.623333333333,58.645
NSW1,2021-10-13 07:30:00,8214.460000000001,67.495
NSW1,2021-10-13 08:00:00,8213.528333333334,51.748333333333335
NSW1,2021-10-13 08:30:00,8187.381666666667,57.89333333333334
NSW1,2021-10-13 09:00:00,8024.338333333333,50.095
NSW1,2021-10-13 09:30:00,7971.446666666667,50.86666666666667
NSW1,2021-10-13 10:00:00,7951.263333333333,51.76333333333334
NSW1,2021-10-13 10:30:00,7889.805,54.949999999999996
NSW1,2021-10-13 11:00:00,7776.275000000001,56.07833333333334
NSW1,2021-10-13 11:30:00,7754.4766666666665,54.413333333333334
NSW1,2021-10-13 12:00:00,7732.128333333333,51.288333333333334
NSW1,2021-10-13 12:30:00,7742.531666666667,64.90833333333333
NSW1,2021-10-13 13:00:00,7632.263333333333,51.879999999999995
NSW1,2021-10-13 13:30:00,7612.735000000001,62.165
NSW1,2021-10-13 14:00:00,7548.453333333334,57.053333333333335
NSW1,2021-10-13 14:30:00,7545.193333333334,57.531666666666666
NSW1,2021-10-13 15:00:00,7588.286666666667,53.36666666666667
NSW1,2021-10-13 15:30:00,7722.371666666666,50.94833333333333
NSW1,2021-10-13 16:00:00,8004.171666666666,55.73833333333334
NSW1,2021-10-13 16:30:00,8185.53,50.04999999999999
NSW1,2021-10-13 17:00:00,8407.508333333333,53.72333333333333
NSW1,2021-10-13 17:30:00,8524.08,179.61833333333334
NSW1,2021-10-13 18:00:00,8730.295,53.538333333333334
NSW1,2021-10-13 18:30:00,8845.813333333334,76.18833333333333
NSW1,2021-10-13 19:00:00,8786.088333333333,79.41333333333334
NSW1,2021-10-13 19:30:00,8597.52,77.84333333333333
NSW1,2021-10-13 20:00:00,8319.176666666666,70.66666666666667
NSW1,2021-10-13 20:30:00,8179.155,73.53166666666667
NSW1,2021-10-13 21:00:00,7848.888333333333,62.30833333333334
NSW1,2021-10-13 21:30:00,7706.555,56.10666666666666
NSW1,2021-10-13 22:00:00,7526.29,53.12166666666667
NSW1,2021-10-13 22:30:00,7527.436666666667,60.93333333333334
NSW1,2021-10-13 23:00:00,7415.031666666667,53.98333333333333
NSW1,2021-10-13 23:30:00,7314.038333333334,56.68166666666667
NSW1,2021-10-14 00:00:00,7323.906666666667,62.43833333333333
NSW1,2021-10-14 00:30:00,7118.481666666667,62.046666666666674
NSW1,2021-10-14 01:00:00,6944.321666666667,65.57833333333333
NSW1,2021-10-14 01:30:00,6653.4783333333335,63.03
NSW1,2021-10-14 02:00:00,6448.805,60.18166666666667
NSW1,2021-10-14 02:30:00,6218.669999999999,59.11833333333333
NSW1,2021-10-14 03:00:00,6144.998333333333,50.321666666666665
NSW1,2021-10-14 03:30:00,6132.56,50.115
NSW1,2021-10-14 04:00:00,6119.099999999999,50.01
NSW1,2021-10-14 04:30:00,6339.22,64.485
NSW1,2021-10-14 05:00:00,6555.078333333334,58.04333333333333
NSW1,2021-10-14 05:30:00,7007.491666666666,91.72833333333334
NSW1,2021-10-14 06:00:00,7305.176666666666,81.16833333333334
NSW1,2021-10-14 06:30:00,7545.588333333333,74.92333333333333
NSW1,2021-10-14 07:00:00,7674.678333333333,69.02166666666666
NSW1,2021-10-14 07:30:00,7633.4783333333335,55.833333333333336
NSW1,2021-10-14 08:00:00,7507.905,52.98833333333334
NSW1,2021-10-14 08:30:00,7189.8533333333335,52.23
NSW1,2021-10-14 09:00:00,6912.033333333333,36.660000000000004
NSW1,2021-10-14 09:30:00,6867.741666666666,39.971666666666664
NSW1,2021-10-14 10:00:00,6799.821666666667,47.875
NSW1,2021-10-14 10:30:00,6860.579999999999,48.23499999999999
NSW1,2021-10-14 11:00:00,6792.488333333334,48.718333333333334
NSW1,2021-10-14 11:30:00,6480.88,35.38333333333333
NSW1,2021-10-14 12:00:00,6431.008333333334,40.913333333333334
NSW1,2021-10-14 12:30:00,6461.2716666666665,45.28
NSW1,2021-10-14 13:00:00,6521.208333333333,50.0
NSW1,2021-10-14 13:30:00,6799.415,49.828333333333326
NSW1,2021-10-14 14:00:00,7160.4766666666665,57.51
NSW1,2021-10-14 14:30:00,7263.443333333334,60.38666666666666
NSW1,2021-10-14 15:00:00,7373.426666666666,62.32
NSW1,2021-10-14 15:30:00,7423.2266666666665,56.60166666666667
NSW1,2021-10-14 16:00:00,7284.291666666667,53.67333333333334
NSW1,2021-10-14 16:30:00,7439.423333333333,50.94333333333333
NSW1,2021-10-14 17:00:00,7996.376666666666,156.22833333333332
NSW1,2021-10-14 17:30:00,8163.061666666667,292.1516666666667
NSW1,2021-10-14 18:00:00,8246.158333333333,274.715
NSW1,2021-10-14 18:30:00,8344.628333333334,274.84833333333336
NSW1,2021-10-14 19:00:00,8323.781666666668,272.7766666666667
NSW1,2021-10-14 19:30:00,8175.615000000001,131.81833333333336
NSW1,2021-10-14 20:00:00,8000.169999999999,137.10333333333332
NSW1,2021-10-14 20:30:00,7788.115000000001,146.725
NSW1,2021-10-14 21:00:00,7624.046666666666,122.61000000000001
NSW1,2021-10-14 21:30:00,7520.313333333333,77.60166666666667
NSW1,2021-10-14 22:00:00,7401.423333333333,74.36666666666666
NSW1,2021-10-14 22:30:00,7451.038333333333,85.52166666666666
NSW1,2021-10-14 23:00:00,7325.248333333333,69.72666666666667
NSW1,2021-10-14 23:30:00,7235.761666666666,74.52
NSW1,2021-10-15 00:00:00,7130.835,55.71666666666667
NSW1,2021-10-15 00:30:00,6963.893333333333,69.07333333333334
NSW1,2021-10-15 01:00:00,6780.264999999999,54.155
NSW1,2021-10-15 01:30:00,6521.28,59.074999999999996
NSW1,2021-10-15 02:00:00,6255.133333333334,52.88999999999999
NSW1,2021-10-15 02:30:00,6100.096666666667,61.90833333333333
NSW1,2021-10-15 03:00:00,6043.911666666667,59.428333333333335
NSW1,2021-10-15 03:30:00,6012.533333333333,59.92666666666667
NSW1,2021-10-15 04:00:00,6156.675,68.93
NSW1,2021-10-15 04:30:00,6318.388333333333,69.08833333333334
NSW1,2021-10-15 05:00:00,6468.373333333333,53.27333333333333
NSW1,2021-10-15 05:30:00,6844.014999999999,66.24166666666666
NSW1,2021-10-15 06:00:00,7201.781666666667,72.78166666666667
NSW1,2021-10-15 06:30:00,7361.341666666667,68.41666666666667
NSW1,2021-10-15 07:00:00,7447.556666666667,60.218333333333334
NSW1,2021-10-15 07:30:00,7492.97,58.27333333333333
NSW1,2021-10-15 08:00:00,7509.75,75.57666666666667
NSW1,2021-10-15 08:30:00,7502.531666666667,104.26333333333334
NSW1,2021-10-15 09:00:00,7633.996666666666,98.94833333333334
NSW1,2021-10-15 09:30:00,7350.473333333332,68.90833333333333
NSW1,2021-10-15 10:00:00,6410.408333333333,50.97333333333333
NSW1,2021-10-15 10:30:00,6103.311666666667,56.36666666666667
NSW1,2021-10-15 11:00:00,5898.383333333334,51.788333333333334
NSW1,2021-10-15 11:30:00,6170.743333333333,58.89833333333333
NSW1,2021-10-15 12:00:00,6498.990000000001,54.38666666666666
NSW1,2021-10-15 12:30:00,6423.7733333333335,51.51
NSW1,2021-10-15 13:00:00,6155.465,59.93
NSW1,2021-10-15 13:30:00,6384.006666666667,64.47833333333334
NSW1,2021-10-15 14:00:00,6241.256666666667,31.745
NSW1,2021-10-15 14:30:00,6225.29,44.86333333333334
NSW1,2021-10-15 15:00:00,6552.8966666666665,59.52666666666667
NSW1,2021-10-15 15:30:00,6649.775000000001,53.745000000000005
NSW1,2021-10-15 16:00:00,6865.2716666666665,57.701666666666675
NSW1,2021-10-15 16:30:00,7261.418333333334,66.35
NSW1,2021-10-15 17:00:00,7607.746666666666,58.98166666666666
NSW1,2021-10-15 17:30:00,7882.188333333333,74.46
NSW1,2021-10-15 18:00:00,8078.071666666667,72.60333333333334
NSW1,2021-10-15 18:30:00,8138.671666666666,80.26166666666667
NSW1,2021-10-15 19:00:00,8276.301666666666,159.54833333333332
NSW1,2021-10-15 19:30:00,8131.088333333333,124.77
NSW1,2021-10-15 20:00:00,7941.191666666667,78.61500000000001
NSW1,2021-10-15 20:30:00,7789.815,74.96666666666667
NSW1,2021-10-15 21:00:00,7640.928333333333,74.90666666666667
NSW1,2021-10-15 21:30:00,7557.775000000001,69.91166666666668
NSW1,2021-10-15 22:00:00,7459.889999999999,66.58833333333332
NSW1,2021-10-15 22:30:00,7465.406666666667,75.49833333333333
NSW1,2021-10-15 23:00:00,7375.775000000001,69.03666666666668
NSW1,2021-10-15 23:30:00,7267.541666666667,76.22
NSW1,2021-10-16 00:00:00,7162.235000000001,70.575
NSW1,2021-10-16 00:30:00,6980.764999999999,69.49166666666666
NSW1,2021-10-16 01:00:00,6827.395,67.84666666666668
NSW1,2021-10-16 01:30:00,6546.195,65.08166666666666
NSW1,2021-10-16 02:00:00,6216.631666666667,69.01666666666667
NSW1,2021-10-16 02:30:00,6005.72,68.43833333333335
NSW1,2021-10-16 03:00:00,5889.256666666667,65.915
NSW1,2021-10-16 03:30:00,5831.481666666667,67.69166666666668
NSW1,2021-10-16 04:00:00,5793.34,69.08833333333334
NSW1,2021-10-16 04:30:00,5916.668333333334,70.09666666666666
NSW1,2021-10-16 05:00:00,6009.063333333333,69.72166666666666
NSW1,2021-10-16 05:30:00,6201.721666666667,77.71666666666665
NSW1,2021-10-16 06:00:00,6337.69,74.60333333333334
NSW1,2021-10-16 06:30:00,6468.151666666668,66.43333333333334
NSW1,2021-10-16 07:00:00,6545.283333333333,56.83166666666667
NSW1,2021-10-16 07:30:00,6545.305,50.01
NSW1,2021-10-16 08:00:00,6370.905,47.248333333333335
NSW1,2021-10-16 08:30:00,6363.446666666667,43.223333333333336
NSW1,2021-10-16 09:00:00,6158.735000000001,25.069999999999997
NSW1,2021-10-16 09:30:00,5889.355,9.191666666666666
NSW1,2021-10-16 10:00:00,5827.091666666667,19.103333333333335
NSW1,2021-10-16 10:30:00,5626.215,2.8866666666666667
NSW1,2021-10-16 11:00:00,5389.868333333333,1.0583333333333333
NSW1,2021-10-16 11:30:00,5181.943333333334,-14.821666666666667
NSW1,2021-10-16 12:00:00,5072.118333333333,-23.036666666666665
NSW1,2021-10-16 12:30:00,4936.066666666667,-15.973333333333334
NSW1,2021-10-16 13:00:00,4890.3983333333335,-27.353333333333335
NSW1,2021-10-16 13:30:00,4910.596666666667,-27.831666666666667
NSW1,2021-10-16 14:00:00,5032.915,-18.71
NSW1,2021-10-16 14:30:00,5161.71,-17.496666666666666
NSW1,2021-10-16 15:00:00,5257.018333333333,-35.38666666666666
NSW1,2021-10-16 15:30:00,5555.935,-8.106666666666667
NSW1,2021-10-16 16:00:00,5949.696666666667,7.128333333333334
NSW1,2021-10-16 16:30:00,6272.881666666667,27.323333333333334
NSW1,2021-10-16 17:00:00,6820.886666666666,65.26333333333334
NSW1,2021-10-16 17:30:00,7138.678333333333,89.25166666666667
NSW1,2021-10-16 18:00:00,7377.348333333332,81.63166666666666
NSW1,2021-10-16 18:30:00,7565.383333333334,137.96
NSW1,2021-10-16 19:00:00,7662.313333333333,191.01833333333332
NSW1,2021-10-16 19:30:00,7595.905,105.90666666666668
NSW1,2021-10-16 20:00:00,7442.936666666667,83.03
NSW1,2021-10-16 20:30:00,7339.079999999999,82.88833333333334
NSW1,2021-10-16 21:00:00,7223.7,74.86666666666667
NSW1,2021-10-16 21:30:00,7119.06,74.32166666666667
NSW1,2021-10-16 22:00:00,7052.876666666667,76.335
NSW1,2021-10-16 22:30:00,7088.19,82.64166666666667
NSW1,2021-10-16 23:00:00,6899.913333333333,74.66166666666668
NSW1,2021-10-16 23:30:00,6784.28,80.23166666666667
NSW1,2021-10-17 00:00:00,6680.865000000001,74.99666666666667
NSW1,2021-10-17 00:30:00,6552.72,77.75666666666667
NSW1,2021-10-17 01:00:00,6410.791666666667,82.51166666666667
NSW1,2021-10-17 01:30:00,6223.336666666667,77.115
NSW1,2021-10-17 02:00:00,6019.860000000001,82.69666666666667
NSW1,2021-10-17 02:30:00,5891.435,84.61333333333333
NSW1,2021-10-17 03:00:00,5825.038333333333,74.855
NSW1,2021-10-17 03:30:00,5741.008333333334,72.87833333333333
NSW1,2021-10-17 04:00:00,5761.076666666667,73.0
NSW1,2021-10-17 04:30:00,5835.4783333333335,68.85333333333334
NSW1,2021-10-17 05:00:00,5891.775000000001,69.01666666666667
NSW1,2021-10-17 05:30:00,6024.483333333334,72.07166666666667
NSW1,2021-10-17 06:00:00,6073.233333333334,66.19
NSW1,2021-10-17 06:30:00,6054.233333333334,42.02833333333333
NSW1,2021-10-17 07:00:00,6044.138333333333,12.660000000000002
NSW1,2021-10-17 07:30:00,5968.958333333333,12.93
NSW1,2021-10-17 08:00:00,5837.481666666667,12.165
NSW1,2021-10-17 08:30:00,5671.073333333334,21.973333333333333
NSW1,2021-10-17 09:00:00,5385.4800000000005,-2.123333333333333
NSW1,2021-10-17 09:30:00,5174.073333333334,-14.553333333333333
NSW1,2021-10-17 10:00:00,4903.82,-40.03
NSW1,2021-10-17 10:30:00,4767.63,-37.32
NSW1,2021-10-17 11:00:00,4599.376666666667,-30.314999999999998
NSW1,2021-10-17 11:30:00,4501.491666666667,-33.660000000000004
NSW1,2021-10-17 12:00:00,4426.356666666667,-35.61666666666667
NSW1,2021-10-17 12:30:00,4329.756666666667,-35.416666666666664
NSW1,2021-10-17 13:00:00,4330.058333333333,-37.46333333333333
NSW1,2021-10-17 13:30:00,4328.956666666666,-38.468333333333334
NSW1,2021-10-17 14:00:00,4418.941666666667,-29.746666666666666
NSW1,2021-10-17 14:30:00,4592.658333333334,-5.25
NSW1,2021-10-17 15:00:00,4883.051666666666,-0.033333333333333326
